tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
1569	TO062	3873.343	3874.549	1.206	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è un sonetto no?	è un sonetto no?	è un sonetto no
1570	TO062	3875.386	3877.876	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>allora chi ha già studiato questo documento sa che<	>allora chi ha già studiato questo documento sa che<	allora chi ha già studiato questo documento sa che
1571	TO062	3880.08	3882.34	2.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	come veniva disposto il sonetto?	come veniva disposto il sonetto?	come veniva disposto il sonetto
1572	TO062	3885.647	3887.451	1.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quanti versi ha per noi il sonetto?	quanti versi ha per noi il sonetto?	quanti versi ha per noi il sonetto
1573	TO062	3887.863	3888.643	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quattordici.	quattordici.	quattordici
1574	TO062	3889.074	3890.414	1.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quante righe ci sono qui?	quante righe ci sono qui?	quante righe ci sono qui
1575	???	3890.653	3891.223	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
1576	TO062	3891.298	3891.853	0.555	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sette.	sette.	sette
1577	TO062	3894.428	3896.748	2.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	perché i versi erano scritti a due a due	perché i versi erano scritti a due a due	perché i versi erano scritti a due a due
1578	TO062	3896.968	3898.461	1.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	erano scritti appaiati	erano scritti appaiati	erano scritti appaiati
1579	TO062	3898.693	3898.983	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh°?	°eh°?	eh
1580	TO062	3899.172	3900.293	1.121	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	erano scritti appaiati.	erano scritti appaiati.	erano scritti appaiati
1581	TO062	3903.367	3906.656	3.289	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	infatti se voi guardate il tre uno nove cinque	infatti se voi guardate il tre uno nove cinque	infatti se voi guardate il tre uno nove cinque
1582	TO062	3906.816	3907.406	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vedete?	vedete?	vedete
1583	TO062	3907.958	3910.481	2.523	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	vo:i che ascoltate rime sparse e il suono	vo:i che ascoltate rime sparse e il suono	voi che ascoltate rime sparse e il suono
1584	TO062	3910.983	3912.23	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	noi andiamo a capo	noi andiamo a capo	noi andiamo a capo
1585	TO062	3912.439	3912.655	0.216	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
1586	TO062	3912.837	3914.383	1.546	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	loro lasciavano un spazio	loro lasciavano un spazio	loro lasciavano un spazio
1587	TO062	3914.426	3916.593	2.167	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	di quei sospiri ond' io nudriva il core.	di quei sospiri ond' io nudriva il core.	di quei sospiri ond' io nudriva il core
1588	TO062	3917.103	3918.123	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a due a due.	a due a due.	a due a due
1589	TO062	3919.976	3922.089	2.113	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	questo ci dovrebbe: già	questo ci dovrebbe: già	questo ci dovrebbe già
1590	TO062	3922.447	3924.597	2.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mettere in allarme sul sistema delle ri:me	mettere in allarme sul sistema delle ri:me	mettere in allarme sul sistema delle rime
1591	TO062	3925.411	3928.385	2.974	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	perché no:i le rime siamo abituati a vederle incolonnate	perché no:i le rime siamo abituati a vederle incolonnate	perché noi le rime siamo abituati a vederle incolonnate
1592	TO062	3929.124	3929.371	0.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
1593	TO062	3929.67	3932.44	2.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	e allora (.) facciamo rime alternate o rime::	e allora {P} facciamo rime alternate o rime::	e allora {P} facciamo rime alternate o rime
1594	TO062	3932.57	3934.313	1.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	incatenate o rime chiuse	incatenate o rime chiuse	incatenate o rime chiuse
1595	TO062	3934.657	3936.037	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a bi bi a ad esempio	a bi bi a ad esempio	a bi bi a ad esempio
1596	TO062	3936.064	3937.803	1.739	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	le vediamo proprio incollonnate	le vediamo proprio incollonnate	le vediamo proprio incollonnate
1597	TO062	3940.2	3941.856	1.656	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	nel <cinquecento>	nel <cinquecento>	nel cinquecento
1598	TO062	3943.694	3945.274	1.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	le vedranno incolonnate	le vedranno incolonnate	le vedranno incolonnate
1599	TO062	3946.229	3946.802	0.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vedete?	vedete?	vedete
1600	TO062	3947.461	3948.797	1.336	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	nel cinquecento	nel cinquecento	nel cinquecento
1601	TO062	3949.09	3950.897	1.807	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	questa adesso non è (.) una	questa adesso non è {P} una	questa adesso non è {P} una
1602	TO062	3952.169	3953.106	0.937	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	un sonetto	un sonetto	un sonetto
1603	TO062	3953.15	3955.307	2.157	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	questo che è un sone~ questo è un madrigale	questo che è un sone~ questo è un madrigale	questo che è un sone~ questo è un madrigale
1604	TO062	3955.349	3957.779	2.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	questo è un sonetto finalmente o ma:i	questo è un sonetto finalmente o ma:i	questo è un sonetto finalmente o mai
1605	TO062	3958.157	3960.273	2.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	fanno o affanno ma:i	fanno o affanno ma:i	fanno o affanno mai
1606	TO062	3963.347	3963.94	0.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ecco	ecco	ecco
1607	TO062	3964.071	3966.931	2.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	nel cinque~ >nella< la sta:mpa del cinquecento	nel cinque~ >nella< la sta:mpa del cinquecento	nel cinque~ nella la stampa del cinquecento
1608	TO062	3967.142	3968.625	1.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	incolonna i ve:rsi	incolonna i ve:rsi	incolonna i versi
1609	TO062	3968.781	3971.904	3.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	anche quella quattrocentesca, eh  vi ricordate vindelino da spira?	anche quella quattrocentesca, eh vi ricordate vindelino da spira?	anche quella quattrocentesca eh vi ricordate vindelino da spira
1610	TO062	3972.981	3975.551	2.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	anche la stampa quattrocentesca incolonna i versi	anche la stampa quattrocentesca incolonna i versi	anche la stampa quattrocentesca incolonna i versi
1611	TO062	3978.567	3980.05	1.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cioè a un certo punto	cioè a un certo punto	cioè a un certo punto
1612	TO062	3980.072	3982.269	2.197	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a un certo punto nel nella	a un certo punto nel nella	a un certo punto nel nella
1613	TO062	3982.308	3984.625	2.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fase di allestimento delle rime	fase di allestimento delle rime	fase di allestimento delle rime
1614	TO062	3984.945	3987.208	2.263	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	si perde l' assetto medievale	si perde l' assetto medievale	si perde l' assetto medievale
1615	TO062	3987.459	3989.532	2.073	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e si acquisisce un assetto	e si acquisisce un assetto	e si acquisisce un assetto
1616	TO062	3989.65	3992.23	2.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che potremmo definire più moderno senz' altro	che potremmo definire più moderno senz' altro	che potremmo definire più moderno senz' altro
1617	TO062	3992.426	3994.55	2.124	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	in cui i versi sono incolonnati.	in cui i versi sono incolonnati.	in cui i versi sono incolonnati
1618	TO062	3997.147	3998.87	1.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	petrarca no (.) petrarca	petrarca no {P} petrarca	petrarca no {P} petrarca
1619	TO062	3999.618	4001.77	2.152	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	li vede (.) appaiati	li vede {P} appaiati	li vede {P} appaiati
1620	TO062	4001.842	4004.447	2.605	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	s:ia nella propria scrittura che in quella del copista	s:ia nella propria scrittura che in quella del copista	sia nella propria scrittura che in quella del copista
1621	TO062	4004.459	4006.242	1.783	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ovviamente >la scrittura del copista< è	ovviamente >la scrittura del copista< è	ovviamente la scrittura del copista è
1622	TO062	4007.101	4008.941	1.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	determinata dal:la	determinata dal:la	determinata dalla
1623	TO062	4009.235	4010.861	1.626	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	richiesta di petrarca	richiesta di petrarca	richiesta di petrarca
1624	TO062	4011.355	4013.809	2.454	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	il copista mette insieme due competenze	il copista mette insieme due competenze	il copista mette insieme due competenze
1625	TO062	4014.532	4016.752	2.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la propria competenza scrittoria	la propria competenza scrittoria	la propria competenza scrittoria
1626	TO062	4018.435	4020.305	1.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questo: qui non è molt~	questo: qui non è molt~	questo qui non è molt~
1627	TO062	4020.368	4022.145	1.777	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	così lo vedete forse un po'meglio?	così lo vedete forse un po'meglio?	così lo vedete forse un po' meglio
1628	TO062	4022.619	4023.983	1.364	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sembra stampato	sembra stampato	sembra stampato
1629	TO062	4024.373	4027.26	2.887	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	guardate in sul mio primo giovenile errore	guardate in sul mio primo giovenile errore	guardate in sul mio primo giovenile errore
1630	TO062	4028.229	4031.295	3.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	c' era una rigatura fatta (.) a mina secca	c' era una rigatura fatta {P} a mina secca	c' era una rigatura fatta {P} a mina secca
1631	TO062	4031.405	4032.158	0.753	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in genere	in genere	in genere
1632	TO062	4032.867	4034.693	1.826	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cioè il foglio era rigato	cioè il foglio era rigato	cioè il foglio era rigato
1633	TO062	4035.189	4036.749	1.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	con u:n segno	con u:n segno	con un segno
1634	TO062	4036.785	4039.325	2.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un piccolo segno di incisione che poi scompare	un piccolo segno di incisione che poi scompare	un piccolo segno di incisione che poi scompare
1635	TO062	4039.494	4041.75	2.256	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	oppure una matita leggera che poi viene	oppure una matita leggera che poi viene	oppure una matita leggera che poi viene
1636	TO062	4041.858	4042.781	0.923	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tolta	tolta	tolta
1637	TO062	4042.822	4043.439	0.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quindi	quindi	quindi
1638	TO062	4043.597	4046.623	3.026	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	la ri:ga veniva seguita sulla base di una rigatura	la ri:ga veniva seguita sulla base di una rigatura	la riga veniva seguita sulla base di una rigatura
1639	TO062	4046.65	4048.993	2.343	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	geometrica già e:h predisposta,	geometrica già e:h predisposta,	geometrica già eh predisposta
1640	TO062	4049.161	4050.547	1.386	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	però il mo:dulo	però il mo:dulo	però il modulo
1641	TO062	4050.714	4053.51	2.796	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	il modulo vuol dire la grande:zza del carattere	il modulo vuol dire la grande:zza del carattere	il modulo vuol dire la grandezza del carattere
1642	TO062	4053.544	4056.777	3.233	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e la regolarità di questo modulo di scrittura era	e la regolarità di questo modulo di scrittura era	e la regolarità di questo modulo di scrittura era
1643	TO062	4057.43	4060.716	3.286	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh stava nelle competenze di scrittura del copista	eh stava nelle competenze di scrittura del copista	eh stava nelle competenze di scrittura del copista
1644	TO062	4060.786	4062.303	1.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	((tossisce)) e come vedete qui	{tossisce} e come vedete qui	{tossisce} e come vedete qui
1645	TO062	4063.53	4066.657	3.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	il copi:sta di questo canzoniere ha una scrittu:ra	il copi:sta di questo canzoniere ha una scrittu:ra	il copista di questo canzoniere ha una scrittura
1646	TO062	4066.848	4067.908	1.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	regolarissima.	regolarissima.	regolarissima
1647	TO062	4067.953	4071.44	3.487	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	come vedete bella tonda, tutte le lettere sono tutte ugua:li	come vedete bella tonda, tutte le lettere sono tutte ugua:li	come vedete bella tonda tutte le lettere sono tutte uguali
1648	TO062	4071.772	4074.099	2.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	era fatto appunto per la lettu:ra	era fatto appunto per la lettu:ra	era fatto appunto per la lettura
1649	TO062	4074.643	4077.063	2.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	guardate soltanto visivamente com' è	guardate soltanto visivamente com' è	guardate soltanto visivamente com' è
1650	TO062	4077.541	4078.244	0.703	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	que:sto	que:sto	questo
1651	TO062	4078.348	4081.085	2.737	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	questo è fatto per la (.) lettura individuale	questo è fatto per la {P} lettura individuale	questo è fatto per la {P} lettura individuale
1652	TO062	4081.546	4085.97	4.424	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	si ve:de che è un testo che: petrarca assembla come strumento di lavoro	si ve:de che è un testo che: petrarca assembla come strumento di lavoro	si vede che è un testo che petrarca assembla come strumento di lavoro
1653	TO062	4085.984	4087.253	1.269	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	guardate questa pagina;	guardate questa pagina	guardate questa pagina
1654	TO062	4087.949	4088.263	0.314	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no?	no?	no
1655	TO062	4088.573	4089.823	1.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è uno strumento di lavoro	è uno strumento di lavoro	è uno strumento di lavoro
1656	TO062	4090.916	4093.97	3.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	que:sto è l' equivale~ questa roba qui	que:sto è l' equivale~ questa roba qui	questo è l' equivale~ questa roba qui
1657	TO062	4094.422	4096.446	2.024	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	diventa diventa questo.	diventa diventa questo.	diventa diventa questo
1658	TO062	4096.682	4097.849	1.167	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	diventa un libro	diventa un libro	diventa un libro
1659	TO062	4098.117	4098.754	0.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vedete?	vedete?	vedete
1660	TO062	4098.855	4101.148	2.293	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la differenza è proprio visibile	la differenza è proprio visibile	la differenza è proprio visibile
1661	TO062	4102.42	4104.67	2.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	questo è il libro destinato alla pubblicazione.	questo è il libro destinato alla pubblicazione.	questo è il libro destinato alla pubblicazione
1662	TO062	4105.808	4107.814	2.006	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	qual è la cosa straordinaria	qual è la cosa straordinaria	qual è la cosa straordinaria
1663	TO062	4108.273	4108.847	0.574	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	che::	che::	che
1664	TO062	4110.169	4112.697	2.528	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e::h giuseppe savoca che è uno studioso	e::h giuseppe savoca che è uno studioso	eh giuseppe savoca che è uno studioso
1665	TO062	4112.72	4115.497	2.777	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che si è occupato molto di codicologi:a,	che si è occupato molto di codicologi:a,	che si è occupato molto di codicologia
1666	TO062	4115.81	4116.813	1.003	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e di::	e di::	e di
1667	TO062	4117.342	4118.949	1.607	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm:	e:::hm:	ehm
1668	TO062	4119.046	4119.979	0.933	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°(aspettate)°	°(aspettate)°	aspettate
1669	TO062	4122.718	4124.77	2.052	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	di codicologia e di::::	di codicologia e di::::	di codicologia e di
1670	TO062	4124.787	4126.588	1.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	lessicografia anche	lessicografia anche	lessicografia anche
1671	TO062	4127.57	4129.977	2.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	ha studiato (.) ha studiato	ha studiato {P} ha studiato	ha studiato {P} ha studiato
1672	TO062	4130.586	4132.742	2.156	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	l' impostazione della pagina	l' impostazione della pagina	l' impostazione della pagina
1673	TO062	4133.275	4134.795	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	l' impostazione della pagina	l' impostazione della pagina	l' impostazione della pagina
1674	TO062	4136.081	4139.288	3.207	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	non è m::olto ben visibile per quello vi invito poi a::	non è m::olto ben visibile per quello vi invito poi a::	non è molto ben visibile per quello vi invito poi a
1675	TO062	4139.524	4140.211	0.687	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cercare	cercare	cercare
1676	TO062	4140.399	4143.577	3.178	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	andate su: biblioteca apostolica vaticana manoscritti	andate su: biblioteca apostolica vaticana manoscritti	andate su biblioteca apostolica vaticana manoscritti
1677	TO062	4143.609	4144.959	1.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	catalogo dei manoscritti	catalogo dei manoscritti	catalogo dei manoscritti
1678	TO062	4145.103	4146.95	1.847	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	avete il catalogo di tutti i manoscritti	avete il catalogo di tutti i manoscritti	avete il catalogo di tutti i manoscritti
1679	TO062	4146.98	4150.257	3.277	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	cercate il vaticano latino la famiglia dei vaticani latini	cercate il vaticano latino la famiglia dei vaticani latini	cercate il vaticano latino la famiglia dei vaticani latini
1680	TO062	4150.531	4153.371	2.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e vi si apre un' altra finestra con tutti i numeri	e vi si apre un' altra finestra con tutti i numeri	e vi si apre un' altra finestra con tutti i numeri
1681	TO062	4153.408	4156.298	2.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	elencati tre uno nove cinque lo vedete a casa	elencati tre uno nove cinque lo vedete a casa	elencati tre uno nove cinque lo vedete a casa
1682	TO062	4156.438	4158.351	1.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sul vostro computer lo vedrete meglio.	sul vostro computer lo vedrete meglio.	sul vostro computer lo vedrete meglio
1683	TO062	4160.84	4164.106	3.266	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	che cos' ha studiato ha studiato le proporzioni di questa pagina	che cos' ha studiato ha studiato le proporzioni di questa pagina	che cos' ha studiato ha studiato le proporzioni di questa pagina
1684	TO062	4164.403	4166.073	1.67	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perché è vero vi dicevo prima	perché è vero vi dicevo prima	perché è vero vi dicevo prima
1685	TO062	4166.199	4166.642	0.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	che::	che::	che
1686	TO062	4166.682	4168.903	2.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	nella copia di questo libro antico	nella copia di questo libro antico	nella copia di questo libro antico
1687	TO062	4168.944	4170.403	1.459	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	si sommano due competenze	si sommano due competenze	si sommano due competenze
1688	TO062	4170.812	4173.252	2.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la competenza scrittoria del copista,	la competenza scrittoria del copista,	la competenza scrittoria del copista
1689	TO062	4173.51	4176.98	3.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e la competenza di impaginazione dell' autore.	e la competenza di impaginazione dell' autore.	e la competenza di impaginazione dell' autore
1690	TO062	4177.9	4180.753	2.853	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	noi siamo certi che questa pagina	noi siamo certi che questa pagina	noi siamo certi che questa pagina
1691	TO062	4180.782	4183.085	2.303	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	petrarca avesse chiesto	petrarca avesse chiesto	petrarca avesse chiesto
1692	TO062	4183.383	4183.757	0.374	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh?°	°eh?°	eh
1693	TO062	4184.135	4184.929	0.794	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e::h di	e::h di	eh di
1694	TO062	4185.209	4186.899	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	comporla così com' è	comporla così com' è	comporla così com' è
1695	TO062	4187.365	4188.588	1.223	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	al suo copista	al suo copista	al suo copista
1696	TO062	4188.927	4190.377	1.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e qual è il risultato	e qual è il risultato	e qual è il risultato
1697	TO062	4190.44	4190.79	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	che	che	che
1698	TO062	4192.061	4193.361	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	tutta la pagina	tutta la pagina	tutta la pagina
1699	TO062	4193.789	4196.483	2.694	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	°vediamo se ce n' è qualcuna più visibile°	°vediamo se ce n' è qualcuna più visibile°	vediamo se ce n' è qualcuna più visibile
1700	TO062	4197.087	4200.457	3.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ah guardate questa qui che non è digitalizzata si vede un po'me:glio	ah guardate questa qui che non è digitalizzata si vede un po'me:glio	ah guardate questa qui che non è digitalizzata si vede un po' meglio
1701	TO062	4200.486	4202.989	2.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	perché si vede meglio il rapporto fra::	perché si vede meglio il rapporto fra::	perché si vede meglio il rapporto fra
1702	TO062	4203.49	4204.844	1.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	fra neri e bianchi	fra neri e bianchi	fra neri e bianchi
1703	TO062	4204.939	4205.892	0.953	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	insomma più o meno	insomma più o meno	insomma più o meno
1704	TO062	4206.618	4210.236	3.618	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	vedete questa è a colo~ la precedente era a colori questa in bianco e nero	vedete questa è a colo~ la precedente era a colori questa in bianco e nero	vedete questa è a colo~ la precedente era a colori questa in bianco e nero
