tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
292	BO086	1125.981	1129.066	3.085	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	15	tra l' altro adesso lo sai no, l~ dopo loro:: m: vanno: andranno in [francia.]	tra l' altro adesso lo sai no, l~ dopo loro:: m: vanno: andranno in [francia].	tra l' altro adesso lo sai no l~ dopo loro m vanno andranno in francia
293	BO115	1128.869	1129.086	0.217	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
294	BO086	1130.053	1131.15	1.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vicino a montpellier.	vicino a montpellier.	vicino a montpellier
295	BO115	1131.21	1131.66	0.45	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	mh [mh.]	mh [mh].	mh mh
296	BO086	1131.385	1133.618	2.233	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	[o] vicino a dove:: [si sono conosciuti.]	[o] vicino a dove:: [si sono conosciuti].	o vicino a dove si sono conosciuti
297	BO115	1132.923	1133.58	0.657	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[si sono conosciuti].	[si sono conosciuti].	si sono conosciuti
298	BO115	1134.025	1135.32	1.295	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	nelle ardenne. [no,]	nelle ardenne. [no],	nelle ardenne no
299	BO086	1134.973	1135.75	0.777	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì]. ardenne.	[sì]. ardenne.	sì ardenne
300	BO086	1136.621	1139.5140000000001	2.899	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	12	ma (.) tu non eri ne~ el e=la::vendemmia dove l' avete fatta?	ma {P} tu non eri ne~ el e=la::vendemmia dove l' avete fatta?	ma {P} tu non eri ne~ el e lavendemmia dove l' avete fatta
301	BO115	1139.5140000000001	1140.058	0.55	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	bourgogne.	bourgogne.	bourgogne
302	BO086	1140.255	1140.945	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah, okay.	ah, okay.	ah okay
303	BO086	1142.443	1143.241	0.798	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh mh	mh mh	mh mh
304	BO086	1144.036	1144.508	0.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì.	sì sì.	sì sì
305	BO115	1145.718	1153.03	7.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	comunque se vuoi stasera, (.) vengono anche: igor pietro e la maria a cena se vuoi venire.	comunque se vuoi stasera, {P} vengono anche: igor pietro e la maria a cena se vuoi venire.	comunque se vuoi stasera {P} vengono anche igor pietro e la maria a cena se vuoi venire
306	BO086	1153.063	1153.861	0.798	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	ah [è vero?]	ah [è vero]?	ah è vero
307	BO115	1153.321	1154.531	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	306=0.540	False	0	0	0	4	bo::h facciamo una cena.	bo::h facciamo una cena.	boh facciamo una cena
308	BO086	1154.738	1156.291	1.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questa sera:[:] in casa tua?	questa ser[a::] in casa tua?	questa sera in casa tua
309	BO115	1155.31	1155.59	0.28	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
310	BO086	1156.66	1158.372	1.712	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	okay. ci [sta,]	okay. ci [sta],	okay ci sta
311	BO115	1158.11	1160.063	1.953	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[beh che] sei dall' altra parte dela città [però]::.	[beh che] sei dall' altra parte dela città [però]::.	beh che sei dall' altra parte dela città però
312	BO086	1159.735	1160.099	0.364	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
313	BO086	1160.386	1162.563	2.177	True	False	0	0	1	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	6	ma igor a~ (.) perchè, aspetta [lui:,]	ma igor a~ {P} perché, aspetta [lui:],	ma igor a~ {P} perché aspetta lui
314	BO115	1162.148	1164.308	2.16	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	9	[è qua] in 'sti giorni normalmente sta a [rimini.]	[è qua] in 'sti giorni normalmente sta a [rimini].	è qua in 'sti giorni normalmente sta a rimini
315	BO086	1164.151	1165.826	1.675	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	[eh] appunto ma: (.) fino a quanto sta?	[eh] appunto ma: {P} fino a quanto sta?	eh appunto ma {P} fino a quanto sta
316	BO115	1166.864	1167.76	0.896	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	317=0.022	False	0	0	0	4	beh domani va via.	beh domani va via.	beh domani va via
317	BO086	1167.738	1168.968	1.23	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	316=0.022,318=0.220	True	0	0	0	3	già doma~ matti[na?]	già doma~ matti[na]?	già doma~ mattina
318	BO115	1168.748	1173.78	5.032	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	19	[sì] è che viene[::],  magari tutte le settimana un paio [di giorni] oppure una settimana sì una settimana [no.]	[sì] è che vien[e::], magari tutte le settimana un paio [di giorni] oppure una settimana sì una settimana [no].	sì è che viene magari tutte le settimana un paio di giorni oppure una settimana sì una settimana no
319	BO086	1169.706	1170.338	0.632	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[a:::h]	[a:::h]	ah
320	BO086	1171.776	1172.391	0.615	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[okay].	[okay].	okay
321	BO086	1173.535	1174.13	0.595	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ok]ay.	[ok]ay.	okay
322	BO086	1175.016	1180.091	5.075	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e:::: ma se ti va, se:: m perchè, no in verità appunto sono::	e:::: ma se ti va, se:: m perché, no in verità appunto sono::	e ma se ti va se m perché no in verità appunto sono
323	BO086	1181.306	1188.783	7.477	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	32	[sono un po' sta]nca. no son~ non per questo. no sono un po' stanca perchè, ho dato ieri un esame, e stamattina: m non ho dormito. cioè ho dormito poco questa notte,	[sono un po' sta]nca. no son~ non per questo. no sono un po' stanca perché, ho dato ieri un esame, e stamattina: m non ho dormito. cioè ho dormito poco questa notte,	sono un po' stanca no son~ non per questo no sono un po' stanca perché ho dato ieri un esame e stamattina m non ho dormito cioè ho dormito poco questa notte
324	BO115	1181.318	1182.078	0.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	323=0.760	False	0	0	0	2	sei asociale.	sei asociale.	sei asociale
325	BO115	1182.791	1183.423	0.632	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
326	BO086	1189.61	1193.89	4.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	327=0.030	False	0	0	0	16	e: avevo tanta voglia di andare a dormire presto oggi però, la prossima volta che viene,	e: avevo tanta voglia di andare a dormire presto oggi però, la prossima volta che viene,	e avevo tanta voglia di andare a dormire presto oggi però la prossima volta che viene
327	BO115	1193.86	1194.72	0.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	326=0.030,328=0.360	True	0	0	0	3	dai ci senti[amo].	dai ci senti[amo].	dai ci sentiamo
328	BO086	1194.36	1195.28	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[me lo] dici?	[me lo] dici?	me lo dici
329	BO086	1195.38	1196.52	1.14	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	tu ce l' hai ancora il nu[mero?]	tu ce l' hai ancora il nu[mero]?	tu ce l' hai ancora il numero
330	BO115	1196.32	1196.994	0.674	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[n::]o.	[n::]o.	no
331	BO086	1197.01	1198.066	1.056	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	allora te lo ridò.	allora te lo ridò.	allora te lo ridò
332	BO086	1198.475	1200.183	1.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh::m::	eh::m::	ehm
333	BO086	1201.353	1205.27	3.917	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	e si perchè lui non non si fa vivo. cioè neanch' io mi sto facendo viva: con lui. però,	e si perché lui non non si fa vivo. cioè neanch' io mi sto facendo viva: con lui. però,	e si perché lui non non si fa vivo cioè neanch' io mi sto facendo viva con lui però
334	BO115	1205.336	1209.02	3.684	True	False	0	0	1	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	15	mah in realtà neanch' io normalmente [mi faccio vivo. perchè adesso sono con no,] no.	mah in realtà neanch' io normalmente [mi faccio vivo. perché adesso sono con no], no.	mah in realtà neanch' io normalmente mi faccio vivo perché adesso sono con no no
335	BO086	1207.325	1208.596	1.271	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[ma non ta da te quando],	[ma non ta da te quando],	ma non ta da te quando
336	BO086	1209.345	1209.597	0.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah.	ah.	ah
337	BO115	1209.603	1211.504	1.901	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	338=0.297,339=0.005	True	0	0	0	6	dalla maria. o da [me, forse,]	dalla maria. o da [me, forse],	dalla maria o da me forse
338	BO086	1210.961	1211.258	0.297	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[ah.]	[ah].	ah
339	BO086	1211.499	1212.772	1.273	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	337=0.005,340=0.747	True	0	0	0	6	ma la maria [sta nel camper?]	ma la maria [sta nel camper]?	ma la maria sta nel camper
340	BO115	1212.007	1212.754	0.747	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[comunque rientra.]	[comunque rientra].	comunque rientra
341	BO086	1213.078	1213.508	0.43	True	False	1	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[ ancora,]	[ancora],	ancora
342	BO115	1213.097	1214.682	1.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[no la maria], vive a: pianoro.	[no la maria], vive a: pianoro.	no la maria vive a pianoro
343	BO086	1215.231	1216.431	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah [non vive più nel cam]per.	ah [non vive più nel cam]per.	ah non vive più nel camper
344	BO115	1215.643	1216.194	0.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	343=0.551	False	0	0	0	4	c' è: ha un,	c' è: ha un,	c' è ha un
345	BO115	1216.44	1220.401	3.971	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	18	no ha un camper però, quando vive a bologna sta a pianoro. il camper lo usa per girare.	no ha un camper però, quando vive a bologna sta a pianoro. il camper lo usa per girare.	no ha un camper però quando vive a bologna sta a pianoro il camper lo usa per girare
346	BO086	1220.401	1221.922	1.531	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	ah io pensavo, a:h.	ah io pensavo, a:h.	ah io pensavo ah
347	BO086	1222.22	1224.47	2.25	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ah okay perchè quando si son conosciuti andavano nel camper.	ah okay perché quando si son conosciuti andavano nel camper.	ah okay perché quando si son conosciuti andavano nel camper
348	BO115	1225.403	1230.513	5.11	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	24	boh sì, perchè comunque avevano magari non era il caso di andare. se erano appena conosciuti, non è che lo portava a casa sua.	boh sì, perché comunque avevano magari non era il caso di andare. se erano appena conosciuti, non è che lo portava a casa sua.	boh sì perché comunque avevano magari non era il caso di andare se erano appena conosciuti non è che lo portava a casa sua
349	BO086	1230.524	1233.344	2.82	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	a::h okay okay, perchè lei sta coi suoi. giusto.	a::h okay okay, perché lei sta coi suoi. giusto.	ah okay okay perché lei sta coi suoi giusto
350	BO086	1234.103	1234.895	0.792	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì sì giusto.	sì sì giusto.	sì sì giusto
351	BO086	1235.414	1236.808	1.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm:.	e:::hm:.	ehm
352	BO086	1237.887	1239.167	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma c' è anche la maria stasera?	ma c' è anche la maria stasera?	ma c' è anche la maria stasera
353	BO086	1240.854	1241.826	0.972	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e la mara hai detto.	e la mara hai detto.	e la mara hai detto
354	BO115	1242.338	1243.147	0.809	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e::h pietro.	e::h pietro.	eh pietro
355	BO086	1243.173	1244.483	1.31	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	ah pietro ah. [no,]	ah pietro ah. [no],	ah pietro ah no
356	BO115	1244.124	1245.05	0.926	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[quello che s]uona la tromba.	[quello che s]uona la tromba.	quello che suona la tromba
357	BO086	1245.054	1246.118	1.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	volevo chiederti,	volevo chiederti,	volevo chiederti
358	BO086	1246.856	1247.619	0.763	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	chi è pietro?	chi è pietro?	chi è pietro
359	BO115	1247.992	1248.42	0.433	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	ah vabbè.	ah vabbè.	ah vabbè
360	BO086	1248.42	1251.437	3.024	True	False	0	0	0	0	0	0	2	1	False	False	False	False	False	_	False	1	0	1, ès,ì.	14	ah sì sì sì, io lo so chi è,sì. cioè:: quello (.) che suonava con voi,	ah sì sì sì, io lo so chi ès,ì. cioè:: quello {P} che suonava con voi,	ah sì sì sì io lo so chi ès,ì. cioè quello {P} che suonava con voi
361	BO115	1251.437	1251.886	0.451	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
362	BO086	1252.436	1257.907	5.471	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	2	0	14	no. allora la: m (.) tai. no eh tai. cazzo dico ((ride)) aspetta, ((inspira)) come si chiama?	no. allora la: m {P} tai. no eh tai. cazzo dico {ride} aspetta, {inspira} come si chiama?	no allora la m {P} tai no eh tai cazzo dico {ride} aspetta {inspira} come si chiama
363	BO086	1258.437	1263.172	4.735	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	364=0.534,365=0.020	True	1	0	0	9	aldo. aldo[::] ehm:: (.) com' è che lo chiamate? rio	aldo. ald[o::] ehm:: {P} com' è che lo chiamate? rio	aldo aldo ehm {P} com' è che lo chiamate rio
364	BO115	1259.704	1260.238	0.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xx]	[xx]	x
365	BO115	1263.152	1263.677	0.525	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	363=0.020	False	0	0	0	1	rio.	rio.	rio
366	BO086	1263.832	1264.804	0.972	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ma lui lo vedi ancora?	ma lui lo vedi ancora?	ma lui lo vedi ancora
367	BO115	1265.171	1266.648	1.477	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ogni tanto lo vedo [solo::]	ogni tanto lo vedo [solo::]	ogni tanto lo vedo solo
368	BO086	1266.199	1266.913	0.714	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ma sta] bene?	[ma sta] bene?	ma sta bene
369	BO115	1268.273	1271.159	2.886	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	370=0.028	False	1	1	0	6	non credo (.) sia mai stato bene ((ride))	non credo {P} sia mai stato bene {ride}	non credo {P} sia mai stato bene {ride}
370	BO086	1271.131	1275.196	4.065	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	369=0.028,371=0.630,372=0.004	True	1	0	0	15	io l' ho visto [quest' anno], ma mi sembrava quasi (.) mi sembrava fosse drogato addirittura.	io l' ho visto [quest' anno], ma mi sembrava quasi {P} mi sembrava fosse drogato addirittura.	io l' ho visto quest' anno ma mi sembrava quasi {P} mi sembrava fosse drogato addirittura
371	BO115	1271.867	1272.497	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[no:::]	[no:::]	no
372	BO115	1275.192	1279.159	3.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	370=0.004	False	0	0	0	17	ma no: è che lui, boh c' ha st~ a volte è proprio assente. non lo capisco.	ma no: è che lui, boh c' ha st~ a volte è proprio assente. non lo capisco.	ma no è che lui boh c' ha st~ a volte è proprio assente non lo capisco
373	BO115	1279.222	1282.122	2.9	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	c' è in realtà lo capisco perchè anch'ìo a volte so[no un po' assente]	c' è in realtà lo capisco perché anch'ìo a volte so[no un po' assente]	c' è in realtà lo capisco perché anch' ìo a volte sono un po' assente
374	BO086	1281.247	1282.411	1.164	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	[sì. no no,] certo.	[sì. no no], certo.	sì no no certo
375	BO115	1282.689	1286.414	3.725	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	però::: c' ha:: (.) non lo so, è un personaggio.	però::: c' ha:: {P} non lo so, è un personaggio.	però c' ha {P} non lo so è un personaggio
376	BO086	1286.426	1293.039	6.613	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	35	no è un personaggio ma lo è sempre stato però io l' ho visto quest' anno, e ti giuro (.) mi ha fatto impressione perchè non (.) non era in s~ ma proprio, non era in sè	no è un personaggio ma lo è sempre stato però io l' ho visto quest' anno, e ti giuro {P} mi ha fatto impressione perché non {P} non era in s~ ma proprio, non era in sè	no è un personaggio ma lo è sempre stato però io l' ho visto quest' anno e ti giuro {P} mi ha fatto impressione perché non {P} non era in s~ ma proprio non era in sè
377	BO086	1293.106	1296.064	2.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	cioè non che dici, vabbè era un po', sai in aria no?	cioè non che dici, vabbè era un po', sai in aria no?	cioè non che dici vabbè era un po' sai in aria no
378	BO086	1296.341	1299.668	3.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ed era con un altro ragazzo, che mi sembrava tutto tatuato, non so.	ed era con un altro ragazzo, che mi sembrava tutto tatuato, non so.	ed era con un altro ragazzo che mi sembrava tutto tatuato non so
379	BO086	1299.75	1301.575	1.825	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e mi ha, mi ha fermata in via zamboni,	e mi ha, mi ha fermata in via zamboni,	e mi ha mi ha fermata in via zamboni
380	BO086	1302.388	1307.19	4.802	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	e:: mi diceva cose un po' a caso, tipo (.) mi fa::,  ti saluto,	e:: mi diceva cose un po' a caso, tipo {P} mi fa::, ti saluto,	e mi diceva cose un po' a caso tipo {P} mi fa ti saluto
381	BO086	1307.442	1310.221	2.779	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	un tipo. di cui non mi ricordavo assolutamente.	un tipo. di cui non mi ricordavo assolutamente.	un tipo di cui non mi ricordavo assolutamente
382	BO086	1310.856	1315.254	4.398	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	e:: mi fa lo vedo spesso. ma: mi fa piacere c' è, non so perchè me l' ha detto.	e:: mi fa lo vedo spesso. ma: mi fa piacere c' è, non so perché me l' ha detto.	e mi fa lo vedo spesso ma mi fa piacere c' è non so perché me l' ha detto
383	BO086	1315.384	1320.013	4.629	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	e poi aveva i capelli ti~ un po' tinti, un po' p~ più biondi. se li era tinti di biondo.	e poi aveva i capelli ti~ un po' tinti, un po' p~ più biondi. se li era tinti di biondo.	e poi aveva i capelli ti~ un po' tinti un po' p~ più biondi se li era tinti di biondo
384	BO086	1320.575	1321.412	0.837	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	beh questo non è [che.]	beh questo non è [che].	beh questo non è che
385	BO115	1321.312	1323.886	2.574	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[io ]me lo becco solo per caso, in giro. non so.	[io]me lo becco solo per caso, in giro. non so.	iome lo becco solo per caso in giro non so
386	BO086	1324.428	1325.484	1.056	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	387=0.007	False	0	0	0	3	che tipo strano	che tipo strano	che tipo strano
387	BO115	1325.477	1333.581	8.104	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	386=0.007,388=0.179,389=0.599,390=0.007	True	0	0	0	26	però effettivamente è sempre:::: così, molto sgfuggevole, e [la ma]ggior parte delle volte è da solo che va a beccare gente, conosce un [botto di ge]nte.	però effettivamente è sempre:::: così, molto sgfuggevole, e [la ma]ggior parte delle volte è da solo che va a beccare gente, conosce un [botto di ge]nte.	però effettivamente è sempre così molto sgfuggevole e la maggior parte delle volte è da solo che va a beccare gente conosce un botto di gente
388	BO086	1329.316	1329.495	0.179	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[mh.]	[mh].	mh
389	BO086	1332.377	1332.976	0.599	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[sì sì.]	[sì sì].	sì sì
390	BO086	1333.574	1334.133	0.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	387=0.007	False	0	0	0	2	questo sì.	questo sì.	questo sì
391	BO086	1334.855	1336.672	1.817	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	questo se sì, lui conosce tutti.	questo se sì, lui conosce tutti.	questo se sì lui conosce tutti
392	BO115	1336.868	1337.106	0.238	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh.	mh.	mh
393	BO086	1337.51	1338.645	1.135	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	peggio di igor	peggio di igor	peggio di igor
394	BO115	1338.669	1339.087	0.418	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
395	BO086	1339.972	1342.763	2.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e igor. ah si è messo si è messo gli occhiali, igor.	e igor. ah si è messo si è messo gli occhiali, igor.	e igor ah si è messo si è messo gli occhiali igor
396	BO086	1343.613	1344.082	0.469	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	1	0	2	((ride)) che [grande.]	{ride} che [grande].	{ride} che grande
397	BO115	1343.87	1344.931	1.061	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[beh] ogni tanto.	[beh] ogni tanto.	beh ogni tanto
398	BO115	1345.005	1348.531	3.526	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	13	cioè comunque, è che portava sempre le lenti. [gli manca (.) tre  quattro gradi.]	cioè comunque, è che portava sempre le lenti. [gli manca {P} tre quattro gradi].	cioè comunque è che portava sempre le lenti gli manca {P} tre quattro gradi
399	BO086	1347.623	1348.874	1.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ah è vero. è ve]ro.	[ah è vero. è ve]ro.	ah è vero è vero
400	BO086	1350.113	1351.383	1.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tu hai cambiato occhiali anche.	tu hai cambiato occhiali anche.	tu hai cambiato occhiali anche
401	BO086	1352.164	1353.685	1.521	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	belli questi. prima che occhiali avevi?	belli questi. prima che occhiali avevi?	belli questi prima che occhiali avevi
402	BO115	1354.154	1355.731	1.577	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mah erano più da:::	mah erano più da:::	mah erano più da
403	BO086	1356.223	1357.987	1.764	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ah qua[drati, più quadra]ti.	ah qua[drati, più quadra]ti.	ah quadrati più quadrati
404	BO115	1356.608	1357.834	1.226	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	403=1.226	False	0	0	0	2	da studioso,	da studioso,	da studioso
405	BO086	1358.122	1359.828	1.706	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	4	un po' più: (.) [così,]	un po' più: {P} [così],	un po' più {P} così
406	BO115	1359.354	1363.503	4.149	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	8	[ s:]ì più:: da elementari diciamo. ((ride)) [non so] come, ((ride))	[s:]ì più:: da elementari diciamo. {ride} [non so] come, {ride}	sì più da elementari diciamo {ride} non so come {ride}
407	BO086	1361.818	1363.019	1.201	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	2	0	1	((ride)) [sì] ((ride))	{ride} [sì] {ride}	{ride} sì {ride}
408	BO086	1363.538	1366.318	2.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	no, invece gioacchino? tu lo anche conosci giuliano [no]?	no, invece gioacchino? tu lo anche conosci giuliano [no]?	no invece gioacchino tu lo anche conosci giuliano no
409	BO115	1366.113	1366.526	0.413	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]:.	[sì]:.	sì
410	BO115	1366.846	1370.886	4.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	411=0.572,412=0.003	True	1	0	0	15	però non (.) so che vive [qui, ma non lo be]cco quasi mai. solo per caso.	però non {P} so che vive [qui, ma non lo be]cco quasi mai. solo per caso.	però non {P} so che vive qui ma non lo becco quasi mai solo per caso
