tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
393	PKP057	1270.414	1274.445	4.031	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	quello secondo me è stato lì un po' <grave>, anche perché c'è certa gente che	quello secondo me è stato lì un po' <grave>, anche perché c'è certa gente che	quello secondo me è stato lì un po' grave anche perché c' è certa gente che
394	PKP057	1274.803	1277.429	2.626	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	a me è stato sul cazzo ma c'è certa gente che	a me è stato sul cazzo ma c'è certa gente che	a me è stato sul cazzo ma c' è certa gente che
395	PKP057	1277.659	1279.042	1.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	potrebbe veramente <arrabbiarsi>	potrebbe veramente <arrabbiarsi>	potrebbe veramente arrabbiarsi
396	PKP061	1279.084	1279.573	0.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
397	PKP057	1280.372	1282.88	2.508	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e::: soprattuto in tempo di covid	e::: soprattuto in tempo di covid	e soprattuto in tempo di covid
398	PKP057	1282.88	1285.08	2.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>cioè< ma non mi [tocchi la faccia]	>cioè< ma non mi [tocchi la faccia]	cioè ma non mi tocchi la faccia
399	PKP061	1283.547	1284.893	1.346	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[non esiste]	[non esiste]	non esiste
400	PKP061	1285.945	1286.803	0.858	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non esist[e]	non esist[e]	non esiste
401	PKP057	1286.652	1287.168	0.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[>ci]oè<	[>ci]oè<	cioè
402	PKP057	1287.439	1288.693	1.254	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma sei fuori?	ma sei fuori?	ma sei fuori
403	PKP057	1288.834	1293.114	4.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	1, be':	19	e dopo però l'ho scritto mi dispiace perché e poi vabbè c'han fatto pagare in meno, va be':	e dopo però l'ho scritto mi dispiace perché e poi vabbè c'han fatto pagare in meno, va be':	e dopo però l' ho scritto mi dispiace perché e poi vabbè c' han fatto pagare in meno va be':
404	PKP057	1293.672	1296.698	3.026	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	e: però l'ho scritto (.) peccato perché la pizza è buona.	e: però l'ho scritto {P} peccato perché la pizza è buona.	e però l' ho scritto {P} peccato perché la pizza è buona
405	PKP057	1297.178	1299.405	2.227	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	la pizza onestamente [era buo]na	la pizza onestamente [era buo]na	la pizza onestamente era buona
406	PKP061	1298.425	1299.311	0.886	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è buona]	[è buona]	è buona
407	PKP061	1302.791	1304.4924999999998	1.729	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	4	anzi gia lo finisci?	anzi gia lo finisci?	anzi gia lo finisci
408	PKP057	1304.4924999999998	1305.352	0.887	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	no basta.	no basta.	no basta
409	PKP061	1305.366	1306.561	1.195	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	dai finisci dai.	dai finisci dai.	dai finisci dai
410	PKP057	1313.275	1315.958	2.683	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	era un bel fettone però, non l'avrei mangiata inter[a]	era un bel fettone però, non l'avrei mangiata inter[a]	era un bel fettone però non l' avrei mangiata intera
411	PKP061	1315.821	1316.442	0.621	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[n]o.	[n]o.	no
412	PKP061	1317.969	1319.528	1.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(ora) un caffettino,	(ora) un caffettino,	ora un caffettino
413	PKP057	1331.994	1333.3715000000002	1.386	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	prendiamo il caffè?	prendiamo il caffè?	prendiamo il caffè
414	PKP061	1333.3715000000002	1333.988	0.625	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
415	PKP057	1339.401	1341.656	2.255	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	bisogna avere anche un po' di:	bisogna avere anche un po' di:	bisogna avere anche un po' di
416	PKP057	1342.0	1344.799	2.799	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	di (ussa) quando si dicon certe cose >cioè<	di (ussa) quando si dicon certe cose >cioè<	di ussa quando si dicon certe cose cioè
417	PKP061	1344.799	1346.127	1.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ci son delle cose che non van bene.	ci son delle cose che non van bene.	ci son delle cose che non van bene
418	PKP057	1346.127	1346.803	0.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	esatto.	esatto.	esatto
419	PKP061	1347.426	1349.196	1.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma delle altre non han senso.	ma delle altre non han senso.	ma delle altre non han senso
420	PKP057	1357.585	1363.078	5.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	>cioè< cosa c'entra se gira in ciabatte non è che ti mette i pie[di::] sul tavolo >cioè<	>cioè< cosa c'entra se gira in ciabatte non è che ti mette i pie[di::] sul tavolo >cioè<	cioè cosa c' entra se gira in ciabatte non è che ti mette i piedi sul tavolo cioè
421	PKP061	1360.843	1361.929	1.086	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sul tavolo]	[sul tavolo]	sul tavolo
422	PKP061	1364.029	1365.847	1.818	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	l'importante è che	l'importante è che	l' importante è che
423	PKP057	1366.805	1370.267	3.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	424=0.019	False	0	0	0	11	a parte ch'è in birkenstock >cioè< non è in infradito::	a parte ch'è in birkenstock >cioè< non è in infradito::	a parte ch' è in birkenstock cioè non è in infradito
424	???	1370.248	1371.281	1.033	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	423=0.019,425+426=0.360	True	0	0	0	3	a posto [signore?]	a posto [signore]?	a posto signore
425	PKP057	1370.728	1372.0	1.272	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	424+426=0.360,427+426=0.093	True	0	0	0	2	[sì grazie.]	[sì grazie].	sì grazie
426	PKP061	1370.921	1371.487	0.566	True	False	0	0	0	0	0	0	0	1	False	False	False	False	True	424+425=0.360,425+427=0.093	True	0	0	0	1	[sì.]	[sì].	sì
427	???	1371.394	1372.59	1.196	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	428=0.510,425+426=0.093	True	0	0	0	3	[pre]ndiamo il caffè?	[pre]ndiamo il caffè?	prendiamo il caffè
428	PKP061	1372.08	1372.799	0.719	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	427=0.510,429=0.083	True	0	0	0	2	[°sì grazie°]	[°sì grazie°]	sì grazie
429	???	1372.716	1373.805	1.089	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[du]e caffè n[ormali?]	[du]e caffè n[ormali]?	due caffè normali
430	PKP057	1373.183	1374.223	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì grazie]	[sì grazie]	sì grazie
431	PKP061	1373.183	1374.223	1.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[>sì sì sì< grazie]	[>sì sì sì< grazie]	sì sì sì grazie
432	PKP057	1377.141	1378.163	1.022	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>cioè<	>cioè<	cioè
433	PKP057	1379.8	1383.168	3.368	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	dai un dai un po' di peso alle co~ >cioè<	dai un dai un po' di peso alle co~ >cioè<	dai un dai un po' di peso alle co~ cioè
434	PKP057	1383.801	1386.757	2.956	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	dai peso alle cose giuste >cioè< onestamente	dai peso alle cose giuste >cioè< onestamente	dai peso alle cose giuste cioè onestamente
435	PKP057	1387.413	1388.264	0.851	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poi,	poi,	poi
436	PKP057	1388.451	1390.726	2.275	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	okay. non non ti piace,	okay. non non ti piace,	okay non non ti piace
437	PKP057	1391.624	1394.494	2.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	ma fal~ lascia star[e (.) c'hai mangiato bene? >cioè<]	ma fal~ lascia star[e {P} c'hai mangiato bene? >cioè<]	ma fal~ lascia stare {P} c' hai mangiato bene cioè
438	PKP061	1392.562	1395.374	2.812	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[però non~ non è la co]sa che	[però non~ non è la co]sa che	però non~ non è la cosa che
439	PKP057	1395.686	1400.979	5.293	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	[è quel]lo che veramente che pesa nel~ nella qualità [di un] ristorante? un cameriere >cioè<	[è quel]lo che veramente che pesa nel~ nella qualità [di un] ristorante? un cameriere >cioè<	è quello che veramente che pesa nel~ nella qualità di un ristorante un cameriere cioè
440	PKP061	1395.686	1396.303	0.617	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[>secondo me<]	[>secondo me<]	secondo me
441	PKP061	1398.762	1399.342	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[°no°]	[°no°]	no
442	PKP057	1401.565	1402.399	0.834	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non credo.	non credo.	non credo
443	PKP061	1403.058	1405.507	2.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	°questo non ha la pretesa di essere un michelin°	°questo non ha la pretesa di essere un michelin°	questo non ha la pretesa di essere un michelin
444	PKP057	1405.712	1406.126	0.414	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no.	no.	no
445	PKP057	1406.398	1407.972	1.574	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	no (.) per niente.	no {P} per niente.	no {P} per niente
446	PKP057	1408.221	1409.929	1.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	carino, giusto pulito	carino, giusto pulito	carino giusto pulito
447	PKP061	1409.929	1410.493	0.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	>eh già<	>eh già<	eh già
448	PKP061	1411.134	1412.231	1.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	l'importante è quello.	l'importante è quello.	l' importante è quello
449	PKP057	1413.506	1414.194	0.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>cioè<	>cioè<	cioè
450	PKP057	1418.604	1425.553	6.949	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	poi sinceramente preferisco un posto dove c'è un cameriere in ciabatte però che  almeno le norme anticovid [son rispettate]	poi sinceramente preferisco un posto dove c'è un cameriere in ciabatte però che almeno le norme anticovid [son rispettate]	poi sinceramente preferisco un posto dove c' è un cameriere in ciabatte però che almeno le norme anticovid son rispettate
451	PKP061	1424.111	1425.645	1.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	[mh (.) mhmh]	[mh {P} mhmh]	mh {P} mhmh
452	PKP057	1427.669	1429.442	1.773	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	>cioè< l'altro giorno, ((si schiarisce la voce))	>cioè< l'altro giorno, {si_schiarisce_la_voce}	cioè l' altro giorno {si_schiarisce_la_voce}
453	PKP057	1429.548	1433.507	3.959	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	>te l'ho detto no< che stavo organizzando [per an]dare fuori a pranzo io e le mie amiche'	>te l'ho detto no< che stavo organizzando [per an]dare fuori a pranzo io e le mie amiche'	te l' ho detto no che stavo organizzando per andare fuori a pranzo io e le mie amiche'
454	PKP061	1432.859	1433.303	0.444	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
455	PKP057	1435.098	1438.42	3.322	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e avevamo in mente di andare in un posto a carpi	e avevamo in mente di andare in un posto a carpi	e avevamo in mente di andare in un posto a carpi
456	PKP057	1438.42	1440.1	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	che (.) in cui c'è stata solo la sara	che {P} in cui c'è stata solo la sara	che {P} in cui c' è stata solo la sara
457	PKP057	1440.773	1444.278	3.505	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e::hm e lei ha detto >sì sì< buono buono buono	e::hm e lei ha detto >sì sì< buono buono buono	ehm e lei ha detto sì sì buono buono buono
458	PKP057	1444.406	1446.94	2.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e la vale l'altro giorno c'ha mandato un messaggio con scritto	e la vale l'altro giorno c'ha mandato un messaggio con scritto	e la vale l' altro giorno c' ha mandato un messaggio con scritto
459	PKP057	1446.94	1449.77	2.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	ragazze però (.) c'è stata anche la silvia	ragazze però {P} c'è stata anche la silvia	ragazze però {P} c' è stata anche la silvia
460	PKP057	1450.362	1452.094	1.732	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e l'abbiamo vista oggi	e l'abbiamo vista oggi	e l' abbiamo vista oggi
461	PKP057	1452.334	1458.45	6.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	e c'ha detto che non: non rispettano: le distanze >cioè< hanno i tavoli ancora tutti attaccati	e c'ha detto che non: non rispettano: le distanze >cioè< hanno i tavoli ancora tutti attaccati	e c' ha detto che non non rispettano le distanze cioè hanno i tavoli ancora tutti attaccati
462	PKP057	1460.041	1461.734	1.693	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	bene cambiamo punto.	bene cambiamo punto.	bene cambiamo punto
463	PKP057	1462.782	1465.392	2.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	cam~ pr~ andiamo da n'altra parte	cam~ pr~ andiamo da n'altra parte	cam~ pr~ andiamo da n' altra parte
464	PKP061	1465.441	1467.195	1.754	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	°non va bene (.) no [assolu~]° [grazie]	°non va bene {P} no [assolu~]° [grazie]	non va bene {P} no assolu~ grazie
465	???	1466.03	1466.663	0.633	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[A VOI.]	[A VOI].	a voi
466	PKP057	1466.72	1467.201	0.481	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[GRAZIE.]	[GRAZIE].	grazie
467	???	1467.354	1468.07	0.716	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	prego	prego	prego
468	PKP061	1468.55	1470.072	1.522	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non va assolutamente bene.	non va assolutamente bene.	non va assolutamente bene
469	PKP057	1470.072	1470.827	0.755	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
470	PKP061	1470.827	1474.653	3.826	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	11	adesso(.) se si va fuori (.) bisogna andare in posti giada dove::	adesso {P} se si va fuori {P} bisogna andare in posti giada dove::	adesso {P} se si va fuori {P} bisogna andare in posti giada dove
471	PKP061	1477.043	1481.146	4.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	dove si può stare un po' lontani se no non: se no meglio stare a casa	dove si può stare un po' lontani se no non: se no meglio stare a casa	dove si può stare un po' lontani se no non se no meglio stare a casa
472	PKP061	1482.031	1485.66	3.629	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>cioè< vi trovate a casa di uno:, fate da mangiare: ecco.	>cioè< vi trovate a casa di uno:, fate da mangiare: ecco.	cioè vi trovate a casa di uno fate da mangiare ecco
473	PKP057	1486.683	1487.845	1.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì piuttost[o]	sì piuttost[o]	sì piuttosto
474	PKP061	1487.516	1487.814	0.298	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[eh]	[eh]	eh
475	PKP057	1493.813	1497.901	4.088	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	io con le mie amiche sono abbastanza tranquilla, (.) perché comunque	io con le mie amiche sono abbastanza tranquilla, {P} perché comunque	io con le mie amiche sono abbastanza tranquilla {P} perché comunque
476	PKP057	1498.47	1500.669	2.199	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la sara col fatto che lavora	la sara col fatto che lavora	la sara col fatto che lavora
477	PKP057	1501.253	1502.438	1.185	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sta attenta.	sta attenta.	sta attenta
478	PKP057	1503.331	1508.62	5.289	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	l'ale tiene con~ l'ale >secondo me< è la più controllata di tutte col fatto col: mestiere che fa suo padre	l'ale tiene con~ l'ale >secondo me< è la più controllata di tutte col fatto col: mestiere che fa suo padre	l' ale tiene con~ l' ale secondo me è la più controllata di tutte col fatto col mestiere che fa suo padre
479	PKP057	1508.62	1511.48	2.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>cioè secondo me< finché filippo è negati[vo:]:	>cioè secondo me< finché filippo è negati[vo:]:	cioè secondo me finché filippo è negativo
480	PKP061	1510.736	1511.395	0.659	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
481	PKP057	1512.032	1513.758	1.726	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	col lavoro che fa	col lavoro che fa	col lavoro che fa
482	PKP057	1514.452	1518.822	4.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	21	poi l'ha fatto anche la franci l'ha fatto st~ l'han fatto tutti il test, son tutti negativi insomma	poi l'ha fatto anche la franci l'ha fatto st~ l'han fatto tutti il test, son tutti negativi insomma	poi l' ha fatto anche la franci l' ha fatto st~ l' han fatto tutti il test son tutti negativi insomma
483	PKP057	1519.659	1522.777	3.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e:::::::h eh la pina anche lei,	e:::::::h eh la pina anche lei,	eh eh la pina anche lei
484	PKP057	1523.02	1531.288	8.268	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	28	fa le lezioni da casa ogni tanto va a lavorare, però (.) lavora in un posto in cui è a contatto col pubblico >cioè< è sempre comunque protetta: così	fa le lezioni da casa ogni tanto va a lavorare, però {P} lavora in un posto in cui è a contatto col pubblico >cioè< è sempre comunque protetta: così	fa le lezioni da casa ogni tanto va a lavorare però {P} lavora in un posto in cui è a contatto col pubblico cioè è sempre comunque protetta così
485	PKP057	1531.503	1534.577	3.074	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>poi va be' < lei fa tipo reception cose così	>poi va be'< lei fa tipo reception cose così	poi va be' lei fa tipo reception cose così
486	PKP057	1535.695	1540.188	4.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	la vale la vale non va più a allenamento, è casa >cioè<	la vale la vale non va più a allenamento, è casa >cioè<	la vale la vale non va più a allenamento è casa cioè
487	PKP061	1540.61	1541.808	1.198	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì, poche [xx]	sì, poche [xx]	sì poche x
488	PKP057	1541.414	1545.2	3.786	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[a par]te che vediamo sempre ognuna vede sempre le stesse tre persone.	[a par]te che vediamo sempre ognuna vede sempre le stesse tre persone.	a parte che vediamo sempre ognuna vede sempre le stesse tre persone
489	PKP057	1545.2	1548.19	2.99	True	False	0	0	0	0	1	0	0	0	False	False	False	False	False	_	False	0	0	0	11	>cioè< l'ale vede io suoi, il suo moroso, e noi (.)	>cioè< l'ale vede io suoi, il suo moroso, e noi	cioè l' ale vede io suoi il suo moroso e noi
490	PKP057	1548.19	1550.68	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	io voi stefano e loro la vale vede i suoi	io voi stefano e loro la vale vede i suoi	io voi stefano e loro la vale vede i suoi
491	PKP057	1550.68	1555.11	4.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>cioè< ognuna vede il proprio moroso	>cioè< ognuna vede il proprio moroso	cioè ognuna vede il proprio moroso
492	PKP057	1555.511	1557.13	1.619	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	basta praticamente.	basta praticamente.	basta praticamente
493	PKP061	1557.285	1561.282	3.997	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	#°ho messo in bocca la tazzina° se~ va~ vara com'è <cicciona> senti in bocca	°ho messo in bocca la tazzina° se~ va~ vara com'è <cicciona> senti in bocca	ho messo in bocca la tazzina se~ va~ vara com' è cicciona senti in bocca
494	PKP061	1564.558	1565.592	1.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
495	PKP061	1567.843	1569.61	1.767	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	buono il caffè per[ò e]h	buono il caffè per[ò e]h	buono il caffè però eh
496	PKP057	1568.869	1569.372	0.503	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[mh.]	[mh].	mh
497	PKP061	1570.367	1571.111	0.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no infatti::	no infatti::	no infatti
498	PKP061	1572.056	1573.693	1.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la cosa è quella lì, che	la cosa è quella lì, che	la cosa è quella lì che
499	PKP061	1575.811	1577.75	1.939	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	devi restringere molto	devi restringere molto	devi restringere molto
500	PKP061	1579.393	1580.363	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la cerchia	la cerchia	la cerchia
501	PKP061	1580.66	1582.897	2.237	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	a quelli che proprio: diciamo:	a quelli che proprio: diciamo:	a quelli che proprio diciamo
502	PKP061	1583.166	1584.277	1.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e basta ecco	e basta ecco	e basta ecco
503	PKP057	1584.785	1585.286	0.501	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[già]	[già]	già
504	PKP061	1584.785	1589.097	4.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	[>secondo] me< se uno restringe la cerchia dopo (.) è più difficile	[>secondo] me< se uno restringe la cerchia dopo {P} è più difficile	secondo me se uno restringe la cerchia dopo {P} è più difficile
505	PKP061	1589.385	1590.626	1.241	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	può capitare ma	può capitare ma	può capitare ma
506	PKP061	1590.858	1592.247	1.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è molto più diffilce	è molto più diffilce	è molto più diffilce
507	PKP057	1592.405	1595.943	3.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	infatti io sabato dovevo andare fuori a pranzo con:	infatti io sabato dovevo andare fuori a pranzo con:	infatti io sabato dovevo andare fuori a pranzo con
508	PKP057	1597.069	1597.86	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm:::	e::hm:::	ehm
509	PKP057	1599.556	1601.571	2.015	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	la mia amica di reggio (.) la paola,	la mia amica di reggio {P} la paola,	la mia amica di reggio {P} la paola
510	PKP057	1601.852	1606.992	5.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	e la nostra amica di sassuolo quella che ha fatto la laurea sai non c'ha invitato così,	e la nostra amica di sassuolo quella che ha fatto la laurea sai non c'ha invitato così,	e la nostra amica di sassuolo quella che ha fatto la laurea sai non c' ha invitato così
511	PKP057	1608.415	1614.037	5.622	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	s~ ci siam sentite tutte e tre, abbiam detto ragazze forse è meglio se non ci vediamo perché <comunque>	s~ ci siam sentite tutte e tre, abbiam detto ragazze forse è meglio se non ci vediamo perché <comunque>	s~ ci siam sentite tutte e tre abbiam detto ragazze forse è meglio se non ci vediamo perché comunque
512	PKP057	1614.496	1614.798	0.302	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ognu~]	[ognu~]	ognu~
513	PKP061	1614.513	1616.932	2.419	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[sie]te  [troppo::: lontane.]	[sie]te [troppo::: lontane].	siete troppo lontane
514	PKP057	1614.867	1617.007	2.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[abbiam dei giri troppo lon]tani	[abbiam dei giri troppo lon]tani	abbiam dei giri troppo lontani
515	PKP061	1617.536	1619.798	2.262	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	a parte che >secondo me< te sei a lavorare sabato	a parte che >secondo me< te sei a lavorare sabato	a parte che secondo me te sei a lavorare sabato
