tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
262	TO054	941.298	941.987	0.689	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e quin[di]	e quin[di]	e quindi
263	TO030	941.611	942.401	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[si] può fare.	[si] può fare.	si può fare
264	TO054	942.691	943.556	0.865	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	si può fare.	si può fare.	si può fare
265	TO054	943.801	957.27	13.469	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	267=1.253	False	1	0	0	45	e poi devi trovare una:: seconda strada però:, perché nonostante il fatto che la magistrale (deva) contare di più: che una triennale, comunque al giorno d' oggi, o almeno in italia, a meno che non vuoi uscire fuori da questo meraviglioso paese, (.) non è abbastanza.	e poi devi trovare una:: seconda strada però:, perché nonostante il fatto che la magistrale (deva) contare di più: che una triennale, comunque al giorno d' oggi, o almeno in italia, a meno che non vuoi uscire fuori da questo meraviglioso paese, {P} non è abbastanza.	e poi devi trovare una seconda strada però perché nonostante il fatto che la magistrale deva contare di più che una triennale comunque al giorno d' oggi o almeno in italia a meno che non vuoi uscire fuori da questo meraviglioso paese {P} non è abbastanza
266	TO030	953.078	953.69	0.612	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((sospira rumorosamente))	{sospira_rumorosamente}	{sospira_rumorosamente}
267	TO030	956.017	963.38	7.363	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	[che anche lì, (.) che anche] lì. chi, cioè:: n~ s~ io non me ne vo:glio anda:re. però poi probabilm~ probabilmente xx	[che anche lì, {P} che anche] lì. chi, cioè:: n~ s~ io non me ne vo:glio anda:re. però poi probabilm~ probabilmente xx	che anche lì {P} che anche lì chi cioè n~ s~ io non me ne voglio andare però poi probabilm~ probabilmente x
268	TO030	963.519	969.52	6.001	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	16	c' è=una:::=alta pos[sibilità:::] che c~ che vuol dire comunque probabilmente. (.) [che che] sarò costrett[a.]	c' è=una:::=alta pos[sibilità:::] che c~ che vuol dire comunque probabilmente. {P} [che che] sarò costrett[a].	c' è una alta possibilità che c~ che vuol dire comunque probabilmente {P} che che sarò costretta
269	TO054	964.982	965.923	0.941	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[probabilità::]	[probabilità::]	probabilità
270	TO054	967.714	968.524	0.81	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[e::h,]	[e::h],	eh
271	TO054	969.252	976.131	6.879	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	[s~] =e::h [mh. è che dal punto di vista artistico::: (.) soprattutto é]=e::: è difficile,	[s~]=e::h [mh. è che dal punto di vista artistico::: {P} soprattutto é]=e::: è difficile,	s~ eh mh è che dal punto di vista artistico {P} soprattutto é e è difficile
272	TO030	969.768	974.733	4.965	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	20	[però, è che poi mi vengono a dire, perché gli:=i: giovani se ne vanno. regà io non voglio andarmene.]	[però, è che poi mi vengono a dire, perché gli:=i: giovani se ne vanno. regà io non voglio andarmene].	però è che poi mi vengono a dire perché gli i giovani se ne vanno regà io non voglio andarmene
273	TO054	976.277	980.65	4.373	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	2	0	0	14	pensa mia sorella sta facendo qua a torino, (.) un corso di:: [(.) make up artist.]	pensa mia sorella sta facendo qua a torino, {P} un corso di:: [{P} make up artist].	pensa mia sorella sta facendo qua a torino {P} un corso di {P} make up artist
274	TO030	979.437	981.36	1.923	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[make up. si me l' ave]vi detto.	[make up. si me l' ave]vi detto.	make up si me l' avevi detto
275	TO054	982.101	988.762	6.661	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	e ad esempio lei è fissata con il trucco cinematografico. ma non cinematografico nel senso trucco gli attori, no. proprio gli effetti speciali.	e ad esempio lei è fissata con il trucco cinematografico. ma non cinematografico nel senso trucco gli attori, no. proprio gli effetti speciali.	e ad esempio lei è fissata con il trucco cinematografico ma non cinematografico nel senso trucco gli attori no proprio gli effetti speciali
276	TO030	988.826	989.745	0.919	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	be::llo.	be::llo.	bello
277	TO054	989.864	999.791	9.927	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	4	0	0	23	è bellissimo. (le) ho detto benedetto (.) ragazza. (.) vuoi poi, lavorare qua? (.) in italia? (.) perché, quale film con=eh gli effetti specia[li facciamo noi,]	è bellissimo. (le) ho detto benedetto {P} ragazza. {P} vuoi poi, lavorare qua? {P} in italia? {P} perché, quale film con=eh gli effetti specia[li facciamo noi],	è bellissimo le ho detto benedetto {P} ragazza {P} vuoi poi lavorare qua {P} in italia {P} perché quale film con eh gli effetti speciali facciamo noi
278	TO030	998.73	1006.04	7.31	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	28	[no. che poi lì nel sen]so cioè gli italiani poi hanno vinto l' oscar eh quest' anno per suicide squad, [però in america sono andati. certo. nel senso,]	[no. che poi lì nel sen]so cioè gli italiani poi hanno vinto l' oscar eh quest' anno per suicide squad, [però in america sono andati. certo. nel senso],	no che poi lì nel senso cioè gli italiani poi hanno vinto l' oscar eh quest' anno per suicide squad però in america sono andati certo nel senso
279	TO054	1002.833	1006.052	3.219	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	8	[EH. però devi an~ e e::h certo, certo.]	[EH. però devi an~ e e::h certo, certo].	eh però devi an~ e eh certo certo
280	TO054	1006.285	1009.292	3.007	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	cioè. farlo lo puoi fare, (.) però devi andare fuori.	cioè. farlo lo puoi fare, {P} però devi andare fuori.	cioè farlo lo puoi fare {P} però devi andare fuori
281	TO054	1009.656	1013.84	4.184	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	14	e neanch' io non sono molto convinta di voler andare fuori. cioè sono [combattuta.]	e neanch' io non sono molto convinta di voler andare fuori. cioè sono [combattuta].	e neanch' io non sono molto convinta di voler andare fuori cioè sono combattuta
282	TO030	1012.873	1018.081	5.208	True	False	0	0	0	0	0	0	0	0	False	False	False	True	True	281=0.967	False	0	0	0	23	[(mah:::) io ho avuto quella fase a diciassette anni che ero tipo ah sì. perché io appena posso me ne vado da questo,	[(mah:::) io ho avuto quella fase a diciassette anni che ero tipo ah sì. perché io appena posso me ne vado da questo,	mah io ho avuto quella fase a diciassette anni che ero tipo ah sì perché io appena posso me ne vado da questo
283	TO054	1018.081	1018.765	0.684	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
284	TO030	1018.765	1032.424	13.659	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	57	poi::, invece ho imparato a apprezzare, io penso che in italia alla fine da~=al di là di tutto, cioè, si sta be~ io sto be:ne. io sto be:ne non ho nessuna voglia di andarmene. voglio stare vicino alla mia non dico nella stessa città della mia famiglia che, (.) no. [però voglio stare vicino alla mia fami]glia,	poi::, invece ho imparato a apprezzare, io penso che in italia alla fine da~=al di là di tutto, cioè, si sta be~ io sto be:ne. io sto be:ne non ho nessuna voglia di andarmene. voglio stare vicino alla mia non dico nella stessa città della mia famiglia che, {P} no. [però voglio stare vicino alla mia fami]glia,	poi invece ho imparato a apprezzare io penso che in italia alla fine da~ al di là di tutto cioè si sta be~ io sto bene io sto bene non ho nessuna voglia di andarmene voglio stare vicino alla mia non dico nella stessa città della mia famiglia che {P} no però voglio stare vicino alla mia famiglia
285	TO054	1029.514	1030.565	1.051	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
286	TO054	1030.876	1032.107	1.231	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[(un po' lontana)]	[(un po' lontana)]	un po' lontana
287	TO030	1032.995	1046.026	13.031	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	47	è che è un posto così be:llo, si mangia be:ne, perché perché devo andare via. non: non costa neanche così tanto rispetto ad altri posti perché minchia vai una settimana mi spenno, tutto, quello che spendo in un mese qua lo spendi in una settimana [a londra.]	è che è un posto così be:llo, si mangia be:ne, perché perché devo andare via. non: non costa neanche così tanto rispetto ad altri posti perché minchia vai una settimana mi spenno, tutto, quello che spendo in un mese qua lo spendi in una settimana [a londra].	è che è un posto così bello si mangia bene perché perché devo andare via non non costa neanche così tanto rispetto ad altri posti perché minchia vai una settimana mi spenno tutto quello che spendo in un mese qua lo spendi in una settimana a londra
288	TO054	1045.117	1046.889	1.772	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	2	[sì:::] (.) [sicura.]	[sì:::] {P} [sicura].	sì {P} sicura
289	TO030	1046.531	1047.075	0.544	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[capi]to?	[capi]to?	capito
290	TO030	1047.431	1060.96	13.529	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	33	quindi:: (.) io spero veramente di non dover andare via. poi vedo che comunque cioè lentamente ma il panorama televisivo in italia un po' si sta:: muove:ndo. quindi dico, forse forse FORSE FORSE capi[to?]	quindi:: {P} io spero veramente di non dover andare via. poi vedo che comunque cioè lentamente ma il panorama televisivo in italia un po' si sta:: muove:ndo. quindi dico, forse forse FORSE FORSE capi[to]?	quindi {P} io spero veramente di non dover andare via poi vedo che comunque cioè lentamente ma il panorama televisivo in italia un po' si sta muovendo quindi dico forse forse forse forse capito
291	TO054	1060.486	1064.542	4.056	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	8	[sì.] (.) gli altri palinsesti, non quello nazionale (ovvia[mente.)]	[sì]. {P} gli altri palinsesti, non quello nazionale (ovvia[mente.)]	sì {P} gli altri palinsesti non quello nazionale ovviamente
292	TO030	1064.013	1067.37	3.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[no, cer]to. le reti private:: nel se~ sky.	[no, cer]to. le reti private:: nel se~ sky.	no certo le reti private nel se~ sky
293	TO030	1067.692	1077.021	9.329	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	42	ma io::, boh. capito io l' ho semp~ xx con donatella lo diciamo sempre. noi un' esperienza all' estero la facciamo anche però poi col col=eh con l' idea di torna:re. cioè io [non vorrei] mai dire vado e non torno più:.	ma io::, boh. capito io l' ho semp~ xx con donatella lo diciamo sempre. noi un' esperienza all' estero la facciamo anche però poi col col=eh con l' idea di torna:re. cioè io [non vorrei] mai dire vado e non torno più:.	ma io boh capito io l' ho semp~ x con donatella lo diciamo sempre noi un' esperienza all' estero la facciamo anche però poi col col eh con l' idea di tornare cioè io non vorrei mai dire vado e non torno più
294	TO054	1074.803	1075.634	0.831	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[certo.]	[certo].	certo
295	TO030	1077.069	1084.036	6.967	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	26	°cioè no. no ma perché.° ma perchè? (.) però poi non mi possono venire a dire che:: perché i giovani vogliono andare vi~ m::h è che poi,	°cioè no. no ma perché.° ma perché? {P} però poi non mi possono venire a dire che:: perché i giovani vogliono andare vi~ m::h è che poi,	cioè no no ma perché ma perché {P} però poi non mi possono venire a dire che perché i giovani vogliono andare vi~ mh è che poi
296	TO054	1084.036	1085.004	0.968	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxx	xxxx	x
297	TO030	1085.428	1085.698	0.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh.	eh.	eh
298	TO030	1086.257	1086.556	0.299	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh.	eh.	eh
299	TO054	1086.782	1093.34	6.558	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	ad esempio::: ho guardato su:=i:internet. c' era un tizio che faceva:: vi do due dritte per entrare in accademia.	ad esempio::: ho guardato su:=i:internet. c' era un tizio che faceva:: vi do due dritte per entrare in accademia.	ad esempio ho guardato su iinternet c' era un tizio che faceva vi do due dritte per entrare in accademia
300	TO030	1093.761	1097.711	3.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ah [beh ah scusa] se me lo dice il tizio su internet sicuro entro guarda.	ah [beh ah scusa] se me lo dice il tizio su internet sicuro entro guarda.	ah beh ah scusa se me lo dice il tizio su internet sicuro entro guarda
301	TO054	1093.949	1094.512	0.563	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[(due cosine)]	[(due cosine)]	due cosine
302	TO054	1097.711	1103.175	5.464	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	e::h (.) e però era:: era cari::no e fa:: ha detto una cosa molto semplice. fa	e::h {P} e però era:: era cari::no e fa:: ha detto una cosa molto semplice. fa	eh {P} e però era era carino e fa ha detto una cosa molto semplice fa
303	TO054	1103.905	1108.678	4.773	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	10	che in italia, (.) c' è un' accademia nazionale (.) di teatro.	che in italia, {P} c' è un' accademia nazionale {P} di teatro.	che in italia {P} c' è un' accademia nazionale {P} di teatro
304	TO054	1109.286	1109.679	0.393	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	una.	una.	una
305	TO054	1109.898	1116.395	6.497	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	23	laddove in altri posti, come in germa::nia, in inghilte:rra, i~ in germania ad esempio l' ha citata ce ne sono tipo una ventina.	laddove in altri posti, come in germa::nia, in inghilte:rra, i~ in germania ad esempio l' ha citata ce ne sono tipo una ventina.	laddove in altri posti come in germania in inghilterra i~ in germania ad esempio l' ha citata ce ne sono tipo una ventina
306	TO054	1117.01	1118.178	1.168	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	di accademie [nazionali.]	di accademie [nazionali].	di accademie nazionali
307	TO030	1117.458	1118.63	1.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[quindi è molto] più::	[quindi è molto] più::	quindi è molto più
308	TO054	1119.031	1122.201	3.17	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	è più:: vivibile? [fattibile?]	è più:: vivibile? [fattibile]?	è più vivibile fattibile
309	TO030	1121.307	1123.864	2.557	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	308=0.894,310=0.003	True	0	0	0	7	[sì. sì. per]ché c' è più:: richiesta,	[sì. sì. per]ché c' è più:: richiesta,	sì sì perché c' è più richiesta
310	TO054	1123.861	1124.982	1.121	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	309=0.003	False	0	0	0	2	e:::h s~.	e:::h s~.	eh s~
311	TO054	1125.161	1129.351	4.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	e invece cioè (.) il santa santorum silvio d' amico,	e invece cioè {P} il santa santorum silvio d' amico,	e invece cioè {P} il santa santorum silvio d' amico
312	TO030	1129.722	1130.077	0.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh.	eh.	eh
313	TO030	1130.345	1133.817	3.472	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	io:: andrea pensa che una volta l' hanno preso alla prima selezione alla paolo grassi.	io:: andrea pensa che una volta l' hanno preso alla prima selezione alla paolo grassi.	io andrea pensa che una volta l' hanno preso alla prima selezione alla paolo grassi
314	TO054	1133.945	1134.286	0.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh.	eh.	eh
315	TO030	1134.325	1142.07	7.745	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	27	aveva passato la prima selezione e poi una settimana di=m::h di sta::[ge (.)] e poi l' avevano scartato, lui m' ha detto che c' era stato malissimo.	aveva passato la prima selezione e poi una settimana di=m::h di sta::[ge {P}] e poi l' avevano scartato, lui m' ha detto che c' era stato malissimo.	aveva passato la prima selezione e poi una settimana di mh di stage {P} e poi l' avevano scartato lui m' ha detto che c' era stato malissimo
316	TO054	1138.484	1138.875	0.391	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
317	TO054	1142.09	1143.308	1.218	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	e:h [ci cre::do.]	e:h [ci cre::do].	eh ci credo
318	TO030	1142.284	1146.65	4.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	20	[perché tu veram~ tu pe~] comunque se passi la prima dici dai dai ce l' ho fatta, e poi no.	[perché tu veram~ tu pe~] comunque se passi la prima dici dai dai ce l' ho fatta, e poi no.	perché tu veram~ tu pe~ comunque se passi la prima dici dai dai ce l' ho fatta e poi no
319	TO030	1147.009	1149.827	2.818	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	9	capito? e lui l' aveva sofferta un sac[co eh.]	capito? e lui l' aveva sofferta un sac[co eh].	capito e lui l' aveva sofferta un sacco eh
320	TO054	1149.165	1149.89	0.725	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[ci credo.]	[ci credo].	ci credo
321	TO054	1150.297	1152.128	1.831	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	infatti bisogna prenderla con un po' di,	infatti bisogna prenderla con un po' di,	infatti bisogna prenderla con un po' di
322	TO030	1152.787	1153.328	0.541	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e[::h]	[e::h]	eh
323	TO054	1153.001	1164.352	11.351	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	39	[io ne] parlo, non ne parlo, perché un po' bisogna sognare, però non sognare ma non troppo. perché se no poi, se cadi ti fai ma:le. e quindi, però non farlo bisogno: vuol dire stare fermi piantati a [terra.]	[io ne] parlo, non ne parlo, perché un po' bisogna sognare, però non sognare ma non troppo. perché se no poi, se cadi ti fai ma:le. e quindi, però non farlo bisogno: vuol dire stare fermi piantati a [terra].	io ne parlo non ne parlo perché un po' bisogna sognare però non sognare ma non troppo perché se no poi se cadi ti fai male e quindi però non farlo bisogno vuol dire stare fermi piantati a terra
324	TO030	1163.871	1164.352	0.481	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
325	TO030	1164.57	1177.121	12.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	60	sì. io mi ricordo livia, la mia amica, quando lei è entrata in pri~ cioè (.) ha=m::h ha passato la prima selezione a mad~ poi è entrata. però quando ha passato la prima selezione mi aveva detto questa cosa che mi era rimasta che mi aveva detto:: anche se poi alla fine non dovessi entrare, il fatto di essere stata,	sì. io mi ricordo livia, la mia amica, quando lei è entrata in pri~ cioè {P} ha=m::h ha passato la prima selezione a mad~ poi è entrata. però quando ha passato la prima selezione mi aveva detto questa cosa che mi era rimasta che mi aveva detto:: anche se poi alla fine non dovessi entrare, il fatto di essere stata,	sì io mi ricordo livia la mia amica quando lei è entrata in pri~ cioè {P} ha mh ha passato la prima selezione a mad~ poi è entrata però quando ha passato la prima selezione mi aveva detto questa cosa che mi era rimasta che mi aveva detto anche se poi alla fine non dovessi entrare il fatto di essere stata
326	TO054	1177.385	1177.772	0.387	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì.]	[sì].	sì
327	TO030	1177.405	1181.276	3.871	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[<in par]te riconosciuta> mi dà la forza di: di continua:re.	[<in par]te riconosciuta> mi dà la forza di: di continua:re.	in parte riconosciuta mi dà la forza di di continuare
328	TO054	1181.276	1181.624	0.348	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì.	sì.	sì
329	TO030	1181.624	1188.653	7.029	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	22	cioè che è [una cosa che io:: avrei] proprio:: cioè che=m::h (.) no~ non avrei pensato io, invece:: e invece ha ragione.	cioè che è [una cosa che io:: avrei] proprio:: cioè che=m::h {P} no~ non avrei pensato io, invece:: e invece ha ragione.	cioè che è una cosa che io avrei proprio cioè che mh {P} no~ non avrei pensato io invece e invece ha ragione
330	TO054	1182.167	1183.32	1.153	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[non è proprio::,]	[non è proprio::],	non è proprio
331	TO030	1188.688	1193.192	4.504	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	perché anche, poi è entrata quindi è andato tutto bene. però anche quel mezzo riconoscimento,	perché anche, poi è entrata quindi è andato tutto bene. però anche quel mezzo riconoscimento,	perché anche poi è entrata quindi è andato tutto bene però anche quel mezzo riconoscimento
332	TO054	1193.465	1195.503	2.038	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	è già qual[cosa. (.) magari xxx]	è già qual[cosa. {P} magari xxx]	è già qualcosa {P} magari x
333	TO030	1194.028	1201.024	6.996	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	22	[è già qualcosa. invece andrea l' ha vis]suto come u:n eh però lì [(.) cioè o]gnuno è fatto:: in [maniera diver]sa nel senso.	[è già qualcosa. invece andrea l' ha vis]suto come u:n eh però lì [{P} cioè o]gnuno è fatto:: in [maniera diver]sa nel senso.	è già qualcosa invece andrea l' ha vissuto come un eh però lì {P} cioè ognuno è fatto in maniera diversa nel senso
334	TO054	1196.977	1197.793	0.816	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[un rifiuto.]	[un rifiuto].	un rifiuto
335	TO054	1199.222	1199.954	0.732	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[a modo suo.]	[a modo suo].	a modo suo
336	TO030	1201.641	1202.385	0.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h.	e:h.	eh
337	TO054	1202.789	1205.126	2.337	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	però: (vediamo un po' se passa.)	però: (vediamo un po' se passa.)	però vediamo un po' se passa
338	TO054	1205.983	1209.839	3.856	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	per quest' anno la tofano credo che sia stata una delle scelte miglio[ri,]	per quest' anno la tofano credo che sia stata una delle scelte miglio[ri],	per quest' anno la tofano credo che sia stata una delle scelte migliori
339	TO030	1209.641	1215.513	5.872	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	338=0.198,340=1.681,341=0.835,342=0.769	True	1	0	0	16	[ma] sì: io so[no contenta che (.) che ti ho fat]to parlare [con stefania e::] sono stracontenta.	[ma] sì: io so[no contenta che {P} che ti ho fat]to parlare [con stefania e::] sono stracontenta.	ma sì io sono contenta che {P} che ti ho fatto parlare con stefania e sono stracontenta
340	TO054	1210.37	1212.051	1.681	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[che io abbia mai fatto,]	[che io abbia mai fatto],	che io abbia mai fatto
341	TO054	1212.9	1213.735	0.835	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[sì::,]	[sì::],	sì
342	TO054	1214.744	1218.917	4.173	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[sono mo:l]to feli[ce. mi piace un sac]co. sono tre anni.	[sono mo:l]to feli[ce. mi piace un sac]co. sono tre anni.	sono molto felice mi piace un sacco sono tre anni
343	TO030	1215.969	1217.31	1.341	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[quanti sono. tre anni. no?]	[quanti sono. tre anni. no]?	quanti sono tre anni no
344	TO054	1219.846	1223.566	3.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e sicuramente voglio fare ancora il prossimo, e poi provo.	e sicuramente voglio fare ancora il prossimo, e poi provo.	e sicuramente voglio fare ancora il prossimo e poi provo
345	TO054	1223.623	1227.003	3.38	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	13	così se non mi prendono da nessuna par[te, continuo a fare il terzo.]	così se non mi prendono da nessuna par[te, continuo a fare il terzo].	così se non mi prendono da nessuna parte continuo a fare il terzo
346	TO030	1225.47	1227.017	1.547	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[ti fai il terzo anno.]	[ti fai il terzo anno].	ti fai il terzo anno
347	TO030	1227.282	1227.878	0.596	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì.	sì sì.	sì sì
348	TO030	1228.033	1234.191	6.158	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	20	però io so che comunque come scuola preparatoria la tof~ cioè:: [è a a tori]no la più buona [pe:nso eh,]	però io so che comunque come scuola preparatoria la tof~ cioè:: [è a a tori]no la più buona [pe:nso eh],	però io so che comunque come scuola preparatoria la tof~ cioè è a a torino la più buona penso eh
349	TO054	1231.482	1232.605	1.123	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	[è o::ttima.]	[è o::ttima].	è ottima
350	TO054	1233.404	1235.334	1.93	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	4	[sì. (.)] sì sì [sì.]	[sì. {P}] sì sì [sì].	sì {P} sì sì sì
351	TO030	1234.777	1236.316	1.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[quindi:] molto bene.	[quindi:] molto bene.	quindi molto bene
352	TO054	1236.343	1242.614	6.271	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	no, poi anche l' ambiente è molto carino. cioè:::=i ragazzi con cui:::: sto, e gli insegnanti e,	no, poi anche l' ambiente è molto carino. cioè:::=i ragazzi con cui:::: sto, e gli insegnanti e,	no poi anche l' ambiente è molto carino cioè i ragazzi con cui sto e gli insegnanti e
