tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
1136	BO103	5331.33	5331.53	0.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	capito?	capito?	capito
1137	BO103	5332.076	5338.101	6.025	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	26	e quando, sceglie jimmy garrison (.) va a philadelphia perchè jimmy garrison stava ancora a philadelphia è lui che lo porta a new york. quindi è proprio,	e quando, sceglie jimmy garrison {P} va a philadelphia perché jimmy garrison stava ancora a philadelphia è lui che lo porta a new york. quindi è proprio,	e quando sceglie jimmy garrison {P} va a philadelphia perché jimmy garrison stava ancora a philadelphia è lui che lo porta a new york quindi è proprio
1138	BO103	5340.87	5343.361	2.491	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:hm. perchè questi personaggi. allora,	e:hm. perché questi personaggi. allora,	ehm perché questi personaggi allora
1139	BO103	5344.528	5348.048	3.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	come sapete l' unico vivo ancora di quel mitico quartetto è mccoy tyner,	come sapete l' unico vivo ancora di quel mitico quartetto è mccoy tyner,	come sapete l' unico vivo ancora di quel mitico quartetto è mccoy tyner
1140	BO103	5348.885	5353.58	4.695	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	che ha: (.) quasi ottantanni. purtroppo non è in buona salute,	che ha: {P} quasi ottantanni. purtroppo non è in buona salute,	che ha {P} quasi ottantanni purtroppo non è in buona salute
1141	BO103	5354.316	5358.635	4.319	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	ha dei grossi problemi di artrosi si muove con grande difficoltà e suona con grande difficoltà,	ha dei grossi problemi di artrosi si muove con grande difficoltà e suona con grande difficoltà,	ha dei grossi problemi di artrosi si muove con grande difficoltà e suona con grande difficoltà
1142	BO103	5359.05	5364.968	5.918	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	17	una persona dolcissima. io ho avuto (.) l' onore di incontrarlo una volta, ed è stata=un (.)  fantastico	una persona dolcissima. io ho avuto {P} l' onore di incontrarlo una volta, ed è stata=un {P} fantastico	una persona dolcissima io ho avuto {P} l' onore di incontrarlo una volta ed è stata un {P} fantastico
1143	BO103	5366.095	5367.721	1.626	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm.	e:::hm.	ehm
1144	BO103	5368.865	5371.588	2.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	diciamo, settantenne portato maluccio,	diciamo, settantenne portato maluccio,	diciamo settantenne portato maluccio
1145	BO103	5372.92	5378.416	5.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	25	tra l' altro, vi ho detto che ho (.) è u~ sta pe~ è uscito non so se è già su netflix il documentario su coltrane,	tra l' altro, vi ho detto che ho {P} è u~ sta pe~ è uscito non so se è già su netflix il documentario su coltrane,	tra l' altro vi ho detto che ho {P} è u~ sta pe~ è uscito non so se è già su netflix il documentario su coltrane
1146	???	5378.478	5378.721	0.244	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
1147	BO103	5378.721	5379.78	1.06	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	2	chasing trane	chasing trane	chasing trane
1148	BO103	5380.453	5381.166	0.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	fa pena.	fa pena.	fa pena
1149	BO103	5382.2	5386.696	4.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	e:: e c' ha dei documenti, va va visto solo per un motivo c' ha dei documenti eccezionali.	e:: e c' ha dei documenti, va va visto solo per un motivo c' ha dei documenti eccezionali.	e e c' ha dei documenti va va visto solo per un motivo c' ha dei documenti eccezionali
1150	BO103	5387.888	5389.391	1.503	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	documenti audio video,	documenti audio video,	documenti audio video
1151	BO103	5390.445	5391.44	0.995	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	strepitosi.	strepitosi.	strepitosi
1152	BO103	5392.53	5395.66	3.13	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	documenti, vedetelo. dcumenti audio video strepitosi,	documenti, vedetelo. dcumenti audio video strepitosi,	documenti vedetelo dcumenti audio video strepitosi
1153	BO103	5395.76	5398.78	3.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	per un documentario che non è un documentario ma è una messa cantata.	per un documentario che non è un documentario ma è una messa cantata.	per un documentario che non è un documentario ma è una messa cantata
1154	BO103	5400.706	5404.07	3.364	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	è insopportabile. è una (.) glorificazione di coltrane,	è insopportabile. è una {P} glorificazione di coltrane,	è insopportabile è una {P} glorificazione di coltrane
1155	BO103	5404.4	5410.24	5.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	che per altro è una glorificazione come vedrete, lo capirete solo alla fine del corso questo. lo capirete in (.) a febbraio,	che per altro è una glorificazione come vedrete, lo capirete solo alla fine del corso questo. lo capirete in {P} a febbraio,	che per altro è una glorificazione come vedrete lo capirete solo alla fine del corso questo lo capirete in {P} a febbraio
1156	BO103	5410.71	5412.573	1.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	e (.) profondamente,	e {P} profondamente,	e {P} profondamente
1157	BO103	5413.543	5421.778	8.235	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	24	distorce profondamente la carriera di coltrane, perchè gli ultimi due anni e mezzo di vita di coltrane, sono trattati in circa (.) settanta secondi. ottanta.	distorce profondamente la carriera di coltrane, perché gli ultimi due anni e mezzo di vita di coltrane, sono trattati in circa {P} settanta secondi. ottanta.	distorce profondamente la carriera di coltrane perché gli ultimi due anni e mezzo di vita di coltrane sono trattati in circa {P} settanta secondi ottanta
1158	BO103	5422.821	5424.55	1.729	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perchè quando coltrane fa free jazz,	perché quando coltrane fa free jazz,	perché quando coltrane fa free jazz
1159	BO103	5425.358	5427.738	2.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	si mette a fare free jazz. il documentario finisce.	si mette a fare free jazz. il documentario finisce.	si mette a fare free jazz il documentario finisce
1160	BO103	5428.536	5429.213	0.677	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	lo ignora.	lo ignora.	lo ignora
1161	BO103	5430.765	5433.978	3.213	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	perchè dietro c' è winton marsalis. che viene intervistato nel documentario.	perché dietro c' è winton marsalis. che viene intervistato nel documentario.	perché dietro c' è winton marsalis che viene intervistato nel documentario
1162	???	5434.078	5434.834	0.756	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((risate))	{risate}	{risate}
1163	BO103	5434.9	5435.93	1.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh putroppo è così.	eh putroppo è così.	eh putroppo è così
1164	BO103	5437.286	5441.761	4.475	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	poi ci sono tante cose strane nel film. per esmpio, mccoy tyner è intervistato per quaranta secondi.	poi ci sono tante cose strane nel film. per esmpio, mccoy tyner è intervistato per quaranta secondi.	poi ci sono tante cose strane nel film per esmpio mccoy tyner è intervistato per quaranta secondi
1165	BO103	5442.773	5445.55	2.777	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	cazzo è il personaggio più importante vivente. di quella stagione.	cazzo è il personaggio più importante vivente. di quella stagione.	cazzo è il personaggio più importante vivente di quella stagione
1166	BO103	5446.181	5447.11	0.929	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	c' ha una frase.	c' ha una frase.	c' ha una frase
1167	BO103	5448.013	5454.37	6.357	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	pharoah sanders, l' ultimo sopravvissuto del quintetto, (.) degli ultimi anni e mezzo, non compare mai.	pharoah sanders, l' ultimo sopravvissuto del quintetto, {P} degli ultimi anni e mezzo, non compare mai.	pharoah sanders l' ultimo sopravvissuto del quintetto {P} degli ultimi anni e mezzo non compare mai
1168	BO103	5458.37	5459.83	1.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	coomunque il film, è penoso.	coomunque il film, è penoso.	coomunque il film è penoso
1169	BO103	5460.243	5466.54	6.297	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	25	diciamo è: ripeto, è una (.) glorificazione di coltrane. non accenna per esempio mai al fatto che coltrane, per tutta la sua vita è stato criticato.	diciamo è: ripeto, è una {P} glorificazione di coltrane. non accenna per esempio mai al fatto che coltrane, per tutta la sua vita è stato criticato.	diciamo è ripeto è una {P} glorificazione di coltrane non accenna per esempio mai al fatto che coltrane per tutta la sua vita è stato criticato
1170	BO103	5468.83	5470.251	1.421	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no. coltrane è un santo.	no. coltrane è un santo.	no coltrane è un santo
1171	BO103	5472.136	5474.25	2.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	non si nasconde che era drogato, eccetra.	non si nasconde che era drogato, eccetra.	non si nasconde che era drogato eccetra
1172	BO103	5474.54	5478.96	4.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	ma il documentario è fatto, è veramente banale. non è fatto male, è banale.	ma il documentario è fatto, è veramente banale. non è fatto male, è banale.	ma il documentario è fatto è veramente banale non è fatto male è banale
1173	BO103	5479.18	5480.08	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che è peggio.	che è peggio.	che è peggio
1174	BO103	5480.66	5490.105	9.445	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	27	va visto perchè i: (.) vedere i i superotto di famiglia a colori di coltrane con i figli. vedere le fotografie inedite eh, è una cosa mpagabile. bellissimo.	va visto perché i: {P} vedere i i superotto di famiglia a colori di coltrane con i figli. vedere le fotografie inedite eh, è una cosa mpagabile. bellissimo.	va visto perché i {P} vedere i i superotto di famiglia a colori di coltrane con i figli vedere le fotografie inedite eh è una cosa mpagabile bellissimo
1175	BO103	5492.275	5493.393	1.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	detto questo,	detto questo,	detto questo
1176	BO103	5495.32	5500.043	4.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	parliamo di mccoy tyner, jimmy garrison, elvin johns. jimmy garrison dopo. steve davis, elvin johns.	parliamo di mccoy tyner, jimmy garrison, elvin johns. jimmy garrison dopo. steve davis, elvin johns.	parliamo di mccoy tyner jimmy garrison elvin johns jimmy garrison dopo steve davis elvin johns
1177	BO103	5500.681	5504.098	3.417	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	cosa c' ha questo quartetto. la prima cosa è l' assetto strumentale.	cosa c' ha questo quartetto. la prima cosa è l' assetto strumentale.	cosa c' ha questo quartetto la prima cosa è l' assetto strumentale
1178	BO103	5504.961	5508.951	3.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	sax (.) piano basso e batteria. dove abbiamo già incontrato questo gruppo,	sax {P} piano basso e batteria. dove abbiamo già incontrato questo gruppo,	sax {P} piano basso e batteria dove abbiamo già incontrato questo gruppo
1179	BO103	5510.04	5511.68	1.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	il quartetto, di monk.	il quartetto, di monk.	il quartetto di monk
1180	BO103	5513.423	5520.82	7.397	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	16	oggi (.) il quartetto di sax, piano basso batteria, è una delle formazioni più (.) ovvie, del mondo.	oggi {P} il quartetto di sax, piano basso batteria, è una delle formazioni più {P} ovvie, del mondo.	oggi {P} il quartetto di sax piano basso batteria è una delle formazioni più {P} ovvie del mondo
1181	BO103	5520.891	5522.46	1.569	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	nel sessanta non lo era.	nel sessanta non lo era.	nel sessanta non lo era
1182	BO103	5522.88	5530.39	7.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	21	l' esempio che coltrane aveva davanti, era quello che lui stesso aveva praticato (.) per una breve (.) stagione nell' estate del cinquantasette.	l' esempio che coltrane aveva davanti, era quello che lui stesso aveva praticato {P} per una breve {P} stagione nell' estate del cinquantasette.	l' esempio che coltrane aveva davanti era quello che lui stesso aveva praticato {P} per una breve {P} stagione nell' estate del cinquantasette
1183	BO103	5531.31	5533.02	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	cioe (.) il quartetto con monk.	cioe {P} il quartetto con monk.	cioe {P} il quartetto con monk
1184	BO103	5535.583	5538.155	2.572	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi l' esempio, scusami l' esempio di,	poi l' esempio, scusami l' esempio di,	poi l' esempio scusami l' esempio di
1185	BO103	5538.46	5541.63	3.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	3	e::h (.) di:: (.) coltrane,	e::h {P} di:: {P} coltrane,	eh {P} di {P} coltrane
1186	BO103	5541.68	5543.64	1.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	farà sì che questo quartetto diventi,	farà sì che questo quartetto diventi,	farà sì che questo quartetto diventi
1187	BO103	5543.823	5547.123	3.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	come dire una specie di formazione (.) universalmente accettata.	come dire una specie di formazione {P} universalmente accettata.	come dire una specie di formazione {P} universalmente accettata
1188	BO103	5547.9	5548.531	0.631	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	dimmi.	dimmi.	dimmi
1189	???	5548.64	5550.755	2.12	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	0	xxxx xxx xxx	xxxx xxx xxx	x x x
1190	BO103	5550.755	5554.76	4.01	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	13	sì. ovviamente i gruppi hard bop, erano dei quintetti. grazie di averlo precisato.	sì. ovviamente i gruppi hard bop, erano dei quintetti. grazie di averlo precisato.	sì ovviamente i gruppi hard bop erano dei quintetti grazie di averlo precisato
1191	BO103	5555.088	5561.403	6.315	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	erano dei quintetti. tromba sax, piano, basso e batteria. e monk, che invece adotta il format,	erano dei quintetti. tromba sax, piano, basso e batteria. e monk, che invece adotta il format,	erano dei quintetti tromba sax piano basso e batteria e monk che invece adotta il format
1192	???	5561.911	5562.68	0.769	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°senza la tromba°	°senza la tromba°	senza la tromba
1193	BO103	5562.761	5563.94	1.179	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	senza la tromba.	senza la tromba.	senza la tromba
1194	BO103	5564.085	5567.265	3.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e coltrane, è quello che lo fa diventare, lo divulga.	e coltrane, è quello che lo fa diventare, lo divulga.	e coltrane è quello che lo fa diventare lo divulga
1195	BO103	5567.53	5572.72	5.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	e::h in versione opposta rollins, nella nella: seconda metà degli anni cinquanta,	e::h in versione opposta rollins, nella nella: seconda metà degli anni cinquanta,	eh in versione opposta rollins nella nella seconda metà degli anni cinquanta
1196	BO103	5572.93	5576.29	3.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	preferisce il format SENZA il pianoforte, e quindi in trio.	preferisce il format SENZA il pianoforte, e quindi in trio.	preferisce il format senza il pianoforte e quindi in trio
1197	BO103	5576.36	5577.96	1.6	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sax, basso e batteria.	sax, basso e batteria.	sax basso e batteria
1198	BO103	5578.44	5580.303	1.863	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	quindi (.) diciamo sull' asse di monk,	quindi {P} diciamo sull' asse di monk,	quindi {P} diciamo sull' asse di monk
1199	BO103	5580.713	5586.986	6.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	19	uno va a riprendere il quartetto di monk, e l' altro invece (.) toglie il pianoforte, (.) e va sul trio.	uno va a riprendere il quartetto di monk, e l' altro invece {P} toglie il pianoforte, {P} e va sul trio.	uno va a riprendere il quartetto di monk e l' altro invece {P} toglie il pianoforte {P} e va sul trio
1200	BO103	5589.351	5595.648	6.297	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	e::hm. (.) i personaggi non sono scelti a caso. sono scelti talmente in maniera talmente accurata,	e::hm. {P} i personaggi non sono scelti a caso. sono scelti talmente in maniera talmente accurata,	ehm {P} i personaggi non sono scelti a caso sono scelti talmente in maniera talmente accurata
1201	BO103	5596.01	5599.22	3.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	che staranno con coltrane per cinque anni e lavoreranno tantissimo insieme.	che staranno con coltrane per cinque anni e lavoreranno tantissimo insieme.	che staranno con coltrane per cinque anni e lavoreranno tantissimo insieme
1202	BO103	5599.4	5602.86	3.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	come sapete un forse il gruppo più influente del jazz moderno. in assoluto.	come sapete un forse il gruppo più influente del jazz moderno. in assoluto.	come sapete un forse il gruppo più influente del jazz moderno in assoluto
1203	BO103	5605.196	5608.206	3.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e::hm mccoy tyner, pianista di philadelphia,	e::hm mccoy tyner, pianista di philadelphia,	ehm mccoy tyner pianista di philadelphia
1204	BO103	5608.47	5613.19	4.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	è (.) <stato il più grande innovatore del pianoforte moderno> inseme a cecil taylor.	è {P} <stato il più grande innovatore del pianoforte moderno> inseme a cecil taylor.	è {P} stato il più grande innovatore del pianoforte moderno inseme a cecil taylor
1205	BO103	5613.975	5621.186	7.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	22	se dovessi fare due nomi direi. cecil taylor, anzi tre. bill evans. tutti negli stessi anni. bill evans, cecil taylor, mccoy tyner.	se dovessi fare due nomi direi. cecil taylor, anzi tre. bill evans. tutti negli stessi anni. bill evans, cecil taylor, mccoy tyner.	se dovessi fare due nomi direi cecil taylor anzi tre bill evans tutti negli stessi anni bill evans cecil taylor mccoy tyner
1206	BO103	5622.89	5625.093	2.203	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ci sono pianisti che fanno cose nuove in giro?	ci sono pianisti che fanno cose nuove in giro?	ci sono pianisti che fanno cose nuove in giro
1207	BO103	5625.39	5626.17	0.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non direi.	non direi.	non direi
1208	BO103	5626.89	5630.1	3.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	si ce ne so~ ce n' è qualcuno interessante. tipo vijay iyer.	si ce ne so~ ce n' è qualcuno interessante. tipo vijay iyer.	si ce ne so~ ce n' è qualcuno interessante tipo vijay iyer
1209	BO103	5630.448	5631.6	1.152	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma alla fine,	ma alla fine,	ma alla fine
1210	BO103	5633.131	5637.211	4.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	jarret. korea. hancock. sono,	jarret. korea. hancock. sono,	jarret korea hancock sono
1211	BO103	5638.2	5644.73	6.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	19	franco d' andrea, (.) >per dire< (.) marcel sola sono, (.) la le la come dire una <sintesi>, di queste tre cose.	franco d' andrea, {P} >per dire< {P} marcel sola sono, {P} la le la come dire una <sintesi>, di queste tre cose.	franco d' andrea {P} per dire {P} marcel sola sono {P} la le la come dire una sintesi di queste tre cose
1212	BO103	5645.398	5649.108	3.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	taylor, in ma~ in misura minore magari  di gente come jarret o hancock,	taylor, in ma~ in misura minore magari di gente come jarret o hancock,	taylor in ma~ in misura minore magari di gente come jarret o hancock
1213	BO103	5649.696	5651.085	1.389	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	evans, tyler.	evans, tyler.	evans tyler
1214	BO103	5653.708	5657.286	3.578	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	combinate questi tre elementi, e avete tutti i sapori del pianismo contemporaneo.	combinate questi tre elementi, e avete tutti i sapori del pianismo contemporaneo.	combinate questi tre elementi e avete tutti i sapori del pianismo contemporaneo
1215	BO103	5659.388	5661.561	2.173	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	masterchef diciamo (.) del piano.	masterchef diciamo {P} del piano.	masterchef diciamo {P} del piano
1216	BO103	5663.126	5666.493	3.367	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	fanculo masterchef anzi fa così. che non si vede nella registrazione.	fanculo masterchef anzi fa così. che non si vede nella registrazione.	fanculo masterchef anzi fa così che non si vede nella registrazione
1217	BO103	5667.125	5674.288	7.163	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	e::::hm. (.) io la odio questa cosa del del. di questa moda della cucina::	e::::hm. {P} io la odio questa cosa del del. di questa moda della cucina::	ehm {P} io la odio questa cosa del del di questa moda della cucina
1218	BO103	5675.041	5677.945	2.904	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ve lo dice uno a cui piace cucinare, che: invita gli amici,	ve lo dice uno a cui piace cucinare, che: invita gli amici,	ve lo dice uno a cui piace cucinare che invita gli amici
1219	BO103	5678.401	5683.526	5.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	sperimenta fa:  >cioè<. aiuto mia moglie più che essere (.) protagonista dei fornelli, però,	sperimenta fa: >cioè<. aiuto mia moglie più che essere {P} protagonista dei fornelli, però,	sperimenta fa cioè aiuto mia moglie più che essere {P} protagonista dei fornelli però
1220	BO103	5685.283	5686.651	1.368	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non la non ne posso più.	non la non ne posso più.	non la non ne posso più
1221	BO103	5687.896	5689.586	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	questa pseudo cultura del cibo.	questa pseudo cultura del cibo.	questa pseudo cultura del cibo
1222	BO103	5690.376	5691.306	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	consumista.	consumista.	consumista
1223	BO103	5691.888	5694.77	2.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e:::hm tyler è,	e:::hm tyler è,	ehm tyler è
1224	BO103	5696.586	5700.073	3.487	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	un profondo innovatore, del pianoforte perchè, è colui che,	un profondo innovatore, del pianoforte perché, è colui che,	un profondo innovatore del pianoforte perché è colui che
1225	BO103	5700.27	5704.013	3.743	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	non introduce perchè forse l' introduzione degli accordi per quarte lo dobbiamo a,	non introduce perché forse l' introduzione degli accordi per quarte lo dobbiamo a,	non introduce perché forse l' introduzione degli accordi per quarte lo dobbiamo a
1226	BO103	5705.038	5707.053	2.015	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e la dobbiamo a:: bill evans.	e la dobbiamo a:: bill evans.	e la dobbiamo a bill evans
1227	BO103	5708.58	5709.905	1.325	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	please, venite al piano,	please, venite al piano,	please venite al piano
1228	BO103	5712.61	5713.873	1.263	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	oggi vi faccio camminare.	oggi vi faccio camminare.	oggi vi faccio camminare
1229	BO103	5715.09	5717.54	2.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	avete presente gli accordi iniziali di so what?	avete presente gli accordi iniziali di so what?	avete presente gli accordi iniziali di so what
1230	BO103	5718.59	5719.393	0.803	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((suona il piano))	{suona_il_piano}	{suona_il_piano}
1231	BO103	5724.231	5726.496	2.265	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	beh sì, miles davis mi fa una xx	beh sì, miles davis mi fa una xx	beh sì miles davis mi fa una x
1232	BO103	5728.473	5729.696	1.223	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questo questo cancellalo.	questo questo cancellalo.	questo questo cancellalo
1233	BO103	5731.29	5738.54	7.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	17	(okay). (.) allora a parte gli scherzi. e::h. (.) quest' accordo che sentite, no? all' inizio di so what,	(okay). {P} allora a parte gli scherzi. e::h. {P} quest' accordo che sentite, no? all' inizio di so what,	okay {P} allora a parte gli scherzi eh {P} quest' accordo che sentite no all' inizio di so what
1234	BO103	5739.82	5741.335	1.515	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	com' è fatto, è sul re dorico,	com' è fatto, è sul re dorico,	com' è fatto è sul re dorico
1235	BO103	5743.2	5749.51	6.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	e (.) e viene fatto con quarta quarta quarta quarta terza quinta. okay?	e {P} e viene fatto con quarta quarta quarta quarta terza quinta. okay?	e {P} e viene fatto con quarta quarta quarta quarta terza quinta okay
1236	BO103	5752.798	5755.513	2.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	poi muovendosi sul modo potrebbe andare verso,	poi muovendosi sul modo potrebbe andare verso,	poi muovendosi sul modo potrebbe andare verso
