tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
681	PKP134	1720.008	1720.745	0.737	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di outfit	di outfit	di outfit
682	PKP134	1720.762	1724.822	4.06	True	False	0	0	0	0	0	0	0	0	False	True	False	False	False	_	False	1	0	0	15	>quindi veramente> (.) la camicia lilla e il pantalone lilla non mi sembra adatto all'occasione	>quindi veramente> {P} la camicia lilla e il pantalone lilla non mi sembra adatto all'occasione	quindi veramente {P} la camicia lilla e il pantalone lilla non mi sembra adatto all' occasione
683	PKP135	1725.067	1727.144	2.077	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	beh oddi:o invece ci stare:bbe	beh oddi:o invece ci stare:bbe	beh oddio invece ci starebbe
684	PKP135	1727.444	1727.981	0.537	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	perché no?	perché no?	perché no
685	PKP135	1730.192	1733.118	2.926	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	senza:: (.) niente sotto la camicia lilla	senza:: {P} niente sotto la camicia lilla	senza {P} niente sotto la camicia lilla
686	PKP135	1736.377	1737.627	1.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	secondo me ci sta invece	secondo me ci sta invece	secondo me ci sta invece
687	PKP134	1738.329	1739.295	0.966	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	mh (.) non lo so	mh {P} non lo so	mh {P} non lo so
688	PKP134	1741.482	1743.197	1.715	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
689	PKP134	1743.835	1746.601	2.766	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	oppure ancora: (.) ecco altra alternativa,	oppure ancora: {P} ecco altra alternativa,	oppure ancora {P} ecco altra alternativa
690	PKP134	1746.93	1750.313	3.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	cercare di sfruttare, in qualche modo non so quale,	cercare di sfruttare, in qualche modo non so quale,	cercare di sfruttare in qualche modo non so quale
691	PKP135	1750.558	1751.084	0.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
692	PKP134	1751.283	1753.745	2.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	la mia: e la: maglietta quella della laurea	la mia: e la: maglietta quella della laurea	la mia e la maglietta quella della laurea
693	PKP135	1755.013	1756.0	0.987	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a:h okay,	a:h okay,	ah okay
694	PKP135	1756.949	1760.763	3.814	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	eh (.) vabbè e:h >ma perché quella tipo per dire< sopra il pantalone lilla?	eh {P} vabbè e:h >ma perché quella tipo per dire< sopra il pantalone lilla?	eh {P} vabbè eh ma perché quella tipo per dire sopra il pantalone lilla
695	PKP134	1763.276	1764.5	1.224	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no: non c'entra niente	no: non c'entra niente	no non c' entra niente
696	PKP135	1764.511	1765.21	0.699	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma come no:?	ma come no:?	ma come no
697	PKP134	1765.602	1766.397	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non mi piace	non mi piace	non mi piace
698	PKP135	1768.665	1769.974	1.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	°(secondo me invece) ci sta bene°	°(secondo me invece) ci sta bene°	secondo me invece ci sta bene
699	PKP134	1770.314	1773.517	3.203	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	no là o ci devo mettere qualcosa di chia:ro (.) ancora sotto,	no là o ci devo mettere qualcosa di chia:ro {P} ancora sotto,	no là o ci devo mettere qualcosa di chiaro {P} ancora sotto
700	PKP135	1773.967	1774.383	0.416	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
701	PKP134	1775.213	1776.991	1.778	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	o e:[:h di (nero)]	o [e::h di (nero)]	o eh di nero
702	PKP135	1775.993	1777.347	1.354	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[invece no era per]:	[invece no era per]:	invece no era per
703	PKP135	1777.678	1778.601	0.923	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	spezzare un po'	spezzare un po'	spezzare un po'
704	PKP135	1783.267	1784.75	1.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm	e:::hm	ehm
705	PKP135	1788.911	1789.257	0.346	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	boh	boh	boh
706	PKP134	1793.524	1795.127	1.603	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	a parte che devo [svuotare la: la (valigia)]	a parte che devo [svuotare la: la (valigia)]	a parte che devo svuotare la la valigia
707	PKP135	1793.957	1797.068	3.111	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[io:: io non so] niente invece non ho nessuna alternativa	[io:: io non so] niente invece non ho nessuna alternativa	io io non so niente invece non ho nessuna alternativa
708	PKP135	1799.253	1800.322	1.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	le mie alternative sono	le mie alternative sono	le mie alternative sono
709	PKP135	1802.122	1803.356	1.234	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	nessuna ((ride))	nessuna {ride}	nessuna {ride}
710	PKP135	1804.506	1808.186	3.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	13	no davvero (.) devo mettermici a pensare perché non ho: non ho proprio idee	no davvero {P} devo mettermici a pensare perché non ho: non ho proprio idee	no davvero {P} devo mettermici a pensare perché non ho non ho proprio idee
711	PKP135	1808.72	1810.576	1.856	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	poi sono: (.) [no non]	poi sono: {P} [no non]	poi sono {P} no non
712	PKP134	1809.915	1815.305	5.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	[io ho il pantalon]cino corto beige e gia:llo in realtà che potrebbe andar bene pure con quelle scarpe	[io ho il pantalon]cino corto beige e gia:llo in realtà che potrebbe andar bene pure con quelle scarpe	io ho il pantaloncino corto beige e giallo in realtà che potrebbe andar bene pure con quelle scarpe
713	PKP134	1815.547	1816.053	0.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((sospira))	{sospira}	{sospira}
714	PKP135	1817.211	1817.901	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh sì	eh sì	eh sì
715	PKP134	1817.908	1820.203	2.295	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	que:llo con quelle scarpe e il [top]	que:llo con quelle scarpe e il [top]	quello con quelle scarpe e il top
716	PKP135	1819.788	1820.801	1.013	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[e il top] della nonna	[e il top] della nonna	e il top della nonna
717	PKP134	1820.941	1823.581	2.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	no (.) e il: la maglietta quella mia della laurea	no {P} e il: la maglietta quella mia della laurea	no {P} e il la maglietta quella mia della laurea
718	PKP135	1823.808	1824.98	1.172	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	a:h anche (.) sì	a:h anche {P} sì	ah anche {P} sì
719	PKP135	1825.229	1825.755	0.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	figo	figo	figo
720	PKP135	1826.115	1826.703	0.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ci sta	ci sta	ci sta
721	PKP134	1826.926	1828.771	1.845	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma non sono abbastanza magra f[orse]	ma non sono abbastanza magra f[orse]	ma non sono abbastanza magra forse
722	PKP135	1828.456	1829.576	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ma d]a::i cretina	[ma d]a::i cretina	ma dai cretina
723	PKP135	1831.909	1833.491	1.582	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e::h io davvero	e::h io davvero	eh io davvero
724	PKP135	1833.796	1835.161	1.365	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°cazzo mi metto°	°cazzo mi metto°	cazzo mi metto
725	PKP135	1835.387	1836.309	0.922	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non ho niente	non ho niente	non ho niente
726	PKP134	1836.533	1838.353	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma tra l'altro dobbiamo de[cidere x]	ma tra l'altro dobbiamo de[cidere x]	ma tra l' altro dobbiamo decidere x
727	PKP135	1837.666	1839.595	1.929	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[volevo fare un po' la] zozza ma non ho niente,	[volevo fare un po' la] zozza ma non ho niente,	volevo fare un po' la zozza ma non ho niente
728	PKP134	1844.349	1846.666	2.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ti puoi mettere veramente quel mio pantalo:ne, se vuo:i,	ti puoi mettere veramente quel mio pantalo:ne, se vuo:i,	ti puoi mettere veramente quel mio pantalone se vuoi
729	PKP135	1846.986	1848.017	1.031	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma quale, quello giallo?	ma quale, quello giallo?	ma quale quello giallo
730	PKP134	1848.035	1848.418	0.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
731	PKP135	1849.908	1850.63	0.722	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e:h e sopra?	e:h e sopra?	eh e sopra
732	PKP135	1853.985	1856.491	2.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	eh (.) se no mi devo mettere vereamente la salopette	eh {P} se no mi devo mettere vereamente la salopette	eh {P} se no mi devo mettere vereamente la salopette
733	PKP134	1857.042	1858.11	1.068	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh no::	mh no::	mh no
734	PKP135	1858.818	1861.584	2.766	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	abbassa:ta >come t'avevo mandato< la fo:to, con la camicia,	abbassa:ta >come t'avevo mandato< la fo:to, con la camicia,	abbassata come t' avevo mandato la foto con la camicia
735	PKP135	1862.967	1863.898	0.931	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	eh eh per[ché no?]	eh eh per[ché no]?	eh eh perché no
736	PKP134	1863.487	1864.433	0.946	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[non mi] convince	[non mi] convince	non mi convince
737	PKP135	1864.736	1867.44	2.704	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	13	a me sì (.) tra tutte le alternative che ho (.) è [l'unica che:]	a me sì {P} tra tutte le alternative che ho {P} è [l'unica che:]	a me sì {P} tra tutte le alternative che ho {P} è l' unica che
738	PKP134	1866.769	1869.805	3.036	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[secondo me quel] pantalone:: e e::h	[secondo me quel] pantalone:: e e::h	secondo me quel pantalone e eh
739	PKP134	1869.805	1870.74	0.935	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tu oggi che devi fa'?	tu oggi che devi fa'?	tu oggi che devi fa'
740	PKP135	1871.359	1874.178	2.819	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	mah io volevo anda' un po' al ma:re no~ no:n non ci sono andata per un cazzo cioè	mah io volevo anda' un po' al ma:re no~ no:n non ci sono andata per un cazzo cioè	mah io volevo anda' un po' al mare no~ non non ci sono andata per un cazzo cioè
741	PKP134	1874.71	1876.5	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	vabbè ma domani siamo tutta la giornata in barca,	vabbè ma domani siamo tutta la giornata in barca,	vabbè ma domani siamo tutta la giornata in barca
742	PKP135	1876.503	1879.186	2.683	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	eh ho capito ma ci~ mi potrò fare i cazzi miei con gli amici [miei? (cioè)]	eh ho capito ma ci~ mi potrò fare i cazzi miei con gli amici [miei? (cioè)]	eh ho capito ma ci~ mi potrò fare i cazzi miei con gli amici miei cioè
743	PKP134	1878.503	1881.377	2.874	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	[sì (.) dico] però dopo non: ti lamentare che non c'hai un [cazzo da metterti]	[sì {P} dico] però dopo non: ti lamentare che non c'hai un [cazzo da metterti]	sì {P} dico però dopo non ti lamentare che non c' hai un cazzo da metterti
744	PKP135	1880.589	1884.088	3.499	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	15	[ma (si può che) partiamo] alle quattro ma da:[: in centro: al sotto al so:le?]	[ma (si può che) partiamo] alle quattro ma d[a:: in centro: al sotto al so:le]?	ma si può che partiamo alle quattro ma da in centro al sotto al sole
745	PKP134	1882.262	1890.396	8.134	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	24	[no però tipo ti potresti (.) no] tipo ti potresti prendere anche per dire una canottina basic (.) o marrone o bianca da mettere lì sopra	[no però tipo ti potresti {P} no] tipo ti potresti prendere anche per dire una canottina basic {P} o marrone o bianca da mettere lì sopra	no però tipo ti potresti {P} no tipo ti potresti prendere anche per dire una canottina basic {P} o marrone o bianca da mettere lì sopra
746	PKP134	1891.706	1892.754	1.048	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	bianca magari	bianca magari	bianca magari
747	PKP134	1893.389	1897.669	4.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	cioè ti scegli magari la scollatu:ra, quello tra benetton e h and m ci metti un attimo a trovartela	cioè ti scegli magari la scollatu:ra, quello tra benetton e h and m ci metti un attimo a trovartela	cioè ti scegli magari la scollatura quello tra benetton e h and m ci metti un attimo a trovartela
748	PKP134	1899.001	1900.517	1.516	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::h	e:::h	eh
749	PKP134	1900.81	1904.491	3.681	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	bianca, che (.) per dire ci sta sicuramente bene o e::h	bianca, che {P} per dire ci sta sicuramente bene o e::h	bianca che {P} per dire ci sta sicuramente bene o eh
750	PKP135	1904.502	1907.529	3.027	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	(mi ci assetti) la maglietta quella tua (.) che ti frego sempre?	(mi ci assetti) la maglietta quella tua {P} che ti frego sempre?	mi ci assetti la maglietta quella tua {P} che ti frego sempre
751	PKP134	1907.867	1908.447	0.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quale?	quale?	quale
752	PKP135	1908.611	1909.493	0.882	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non me ricord(o)	non me ricord(o)	non me ricordo
753	PKP135	1910.245	1912.033	1.788	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	(eh) che ci metti la canotta è ugua:le	(eh) che ci metti la canotta è ugua:le	eh che ci metti la canotta è uguale
754	PKP134	1913.694	1915.136	1.442	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	ma sì (.) va bene	ma sì {P} va bene	ma sì {P} va bene
755	PKP135	1915.733	1918.14	2.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	se no mi ci metto il t~ ah no però quello è colorato	se no mi ci metto il t~ ah no però quello è colorato	se no mi ci metto il t~ ah no però quello è colorato
756	PKP135	1918.246	1920.576	2.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	volevo sfruttare il top e i pantaloni quelli là:	volevo sfruttare il top e i pantaloni quelli là:	volevo sfruttare il top e i pantaloni quelli là
757	PKP135	1921.5	1922.856	1.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che ho preso a di bershka	che ho preso a di bershka	che ho preso a di bershka
758	PKP134	1923.784	1924.445	0.661	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quali sono?	quali sono?	quali sono
759	PKP134	1924.712	1925.833	1.121	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	a:h (.) mh	a:h {P} mh	ah {P} mh
760	PKP135	1925.844	1927.983	2.139	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	però non: cioè non è per l~ quell'occasione capito?	però non: cioè non è per l~ quell'occasione capito?	però non cioè non è per l~ quell' occasione capito
761	PKP134	1928.497	1931.406	2.909	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	oddio il top, se trovi qu[alcosa da metterti lì sotto sì]	oddio il top, se trovi qu[alcosa da metterti lì sotto sì]	oddio il top se trovi qualcosa da metterti lì sotto sì
762	PKP135	1929.88	1931.686	1.806	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[il top sì, sì sì, il top] sì	[il top sì, sì sì, il top] sì	il top sì sì sì il top sì
763	PKP135	1931.846	1935.381	3.535	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	ma anche i pantalo:ni, se avessi però una cosa lu:nga lì cioè	ma anche i pantalo:ni, se avessi però una cosa lu:nga lì cioè	ma anche i pantaloni se avessi però una cosa lunga lì cioè
764	PKP135	1936.279	1937.394	1.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(secondo me be:h)	(secondo me be:h)	secondo me beh
765	PKP135	1938.883	1942.571	3.688	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	cioè tipo potrei metterli tutti e due con sopra tipo una cami:cia per di:rti,	cioè tipo potrei metterli tutti e due con sopra tipo una cami:cia per di:rti,	cioè tipo potrei metterli tutti e due con sopra tipo una camicia per dirti
766	PKP134	1943.664	1944.364	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	esa:tto	esa:tto	esatto
767	PKP135	1944.747	1948.923	4.176	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	11	e già (.) ci sta (.) però: i pantalo[ni (.) non mi sento confident]	e già {P} ci sta {P} però: i pantalo[ni {P} non mi sento confident]	e già {P} ci sta {P} però i pantaloni {P} non mi sento confident
768	PKP134	1946.72	1948.686	1.966	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ci metti delle belle scarpe]	[ci metti delle belle scarpe]	ci metti delle belle scarpe
769	PKP135	1949.416	1951.847	2.431	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	sì ma le scarpe non ce le ho, (cioè) ((ride))	sì ma le scarpe non ce le ho, (cioè) {ride}	sì ma le scarpe non ce le ho cioè {ride}
770	PKP135	1952.31	1953.392	1.082	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non ho [scarpe]	non ho [scarpe]	non ho scarpe
771	PKP134	1952.686	1956.44	3.754	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	[dobbiamo spulci]are tra quelle che abbiamo (.) secondo me qualche:::	[dobbiamo spulci]are tra quelle che abbiamo {P} secondo me qualche:::	dobbiamo spulciare tra quelle che abbiamo {P} secondo me qualche
772	PKP135	1956.796	1957.902	1.106	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tu non c'avevi? no:	tu non c'avevi? no:	tu non c' avevi no
773	PKP135	1959.048	1960.356	1.308	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	°(non ci si fa un cazzo)°	°(non ci si fa un cazzo)°	non ci si fa un cazzo
774	PKP134	1960.384	1960.644	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	co~?	co~?	co~
775	PKP135	1961.045	1963.559	2.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	no stavo a pensare alle varie ze:ppe cose che avevamo,	no stavo a pensare alle varie ze:ppe cose che avevamo,	no stavo a pensare alle varie zeppe cose che avevamo
776	PKP134	1963.559	1964.94	1.381	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sì ma le zeppe poi, ti prego	sì ma le zeppe poi, ti prego	sì ma le zeppe poi ti prego
777	PKP134	1965.205	1966.615	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ah no sai che abbiamo lì?	ah no sai che abbiamo lì?	ah no sai che abbiamo lì
778	PKP135	1967.461	1968.101	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no vabbè	no vabbè	no vabbè
779	PKP134	1968.109	1969.5	1.391	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che ci potrebbero star bene?	che ci potrebbero star bene?	che ci potrebbero star bene
780	PKP134	1969.676	1971.357	1.681	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quelle bia:nche della mamma	quelle bia:nche della mamma	quelle bianche della mamma
781	PKP134	1972.071	1973.118	1.047	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tipo giapponesi	tipo giapponesi	tipo giapponesi
782	PKP135	1973.743	1976.644	2.901	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	oddio mo non mi viene in mente ma so~ non sono solo bianche però	oddio mo non mi viene in mente ma so~ non sono solo bianche però	oddio mo non mi viene in mente ma so~ non sono solo bianche però
783	PKP134	1976.982	1983.811	6.829	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	23	hanno la pa:ra (.) [beige tipo (.) e sopra sono bia]nche di pelle, però tipo secondo me lì sotto, come genere, ci potrebbero anche stare	hanno la pa:ra {P} [beige tipo {P} e sopra sono bia]nche di pelle, però tipo secondo me lì sotto, come genere, ci potrebbero anche stare	hanno la para {P} beige tipo {P} e sopra sono bianche di pelle però tipo secondo me lì sotto come genere ci potrebbero anche stare
784	PKP135	1978.468	1980.364	1.896	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[bian~ a::h okay (allora vedi)]	[bian~ a::h okay (allora vedi)]	bian~ ah okay allora vedi
785	PKP135	1984.366	1987.64	3.274	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e:h mo devo vedere bene come mi stanno i pantaloni perché quei pantaloni	e:h mo devo vedere bene come mi stanno i pantaloni perché quei pantaloni	eh mo devo vedere bene come mi stanno i pantaloni perché quei pantaloni
786	PKP135	1988.075	1989.178	1.103	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	senza:[::]	senz[a:::]	senza
787	PKP134	1988.694	1991.966	3.272	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	[oppure se non] me li metto ci potresti mettere i pantaloni lilla (.) lì sotto	[oppure se non] me li metto ci potresti mettere i pantaloni lilla {P} lì sotto	oppure se non me li metto ci potresti mettere i pantaloni lilla {P} lì sotto
788	PKP135	1992.183	1992.693	0.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
789	PKP135	1993.714	1994.379	0.665	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	questo sì	questo sì	questo sì
790	PKP135	1994.644	1995.89	1.246	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	se non ti metti quelli lilla,	se non ti metti quelli lilla,	se non ti metti quelli lilla
791	PKP135	1996.298	1996.974	0.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	(li metto) io e vabbè	(li metto) io e vabbè	li metto io e vabbè
792	PKP135	1996.974	1998.932	1.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[e poi però sopra che camicia mi ci] metto?	[e poi però sopra che camicia mi ci] metto?	e poi però sopra che camicia mi ci metto
793	PKP134	1997.028	1998.463	1.435	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	[il fatto è che xxx,]	[il fatto è che xxx],	il fatto è che xxx
794	PKP134	1998.944	2000.056	1.112	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma non ti ci metti la camicia	ma non ti ci metti la camicia	ma non ti ci metti la camicia
795	PKP135	2000.638	2006.686	6.048	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	26	eh ma solo col to:p a una certa farà fresco (.) a san valentino fede s~ cioè stiamo andando (.) secondo me a un certo punto del[la sera:ta]	eh ma solo col to:p a una certa farà fresco {P} a san valentino fede s~ cioè stiamo andando {P} secondo me a un certo punto del[la sera:ta]	eh ma solo col top a una certa farà fresco {P} a san valentino fede s~ cioè stiamo andando {P} secondo me a un certo punto della serata
796	PKP134	2006.091	2010.474	4.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	[ma: sì:] vabbè ho capito ma non è che dob~ devi stare a pensare a trovarti qualcosa per copri:r[ti]	[ma: sì:] vabbè ho capito ma non è che dob~ devi stare a pensare a trovarti qualcosa per copri:r[ti]	ma sì vabbè ho capito ma non è che dob~ devi stare a pensare a trovarti qualcosa per coprirti
797	PKP135	2010.144	2014.271	4.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	[no:] però dico anche solo per avere una cosa che magari un minimo ti rive:ste cioè, nel senso	[no:] però dico anche solo per avere una cosa che magari un minimo ti rive:ste cioè, nel senso	no però dico anche solo per avere una cosa che magari un minimo ti riveste cioè nel senso
