tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
401	PKP063	881.808	882.199	0.391	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
402	PKP063	885.538	889.127	3.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	poi l'ho condite un po' di formaggio, un po' di rucola, (.) come se fossero piedine	poi l'ho condite un po' di formaggio, un po' di rucola, {P} come se fossero piedine	poi l' ho condite un po' di formaggio un po' di rucola {P} come se fossero piedine
403	PKP066	890.139	892.698	2.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ambè l'hai: ste ste cresciole	ambè l'hai: ste ste cresciole	ambè l' hai ste ste cresciole
404	PKP063	892.752	893.104	0.352	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
405	PKP066	893.132	895.487	2.355	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ste cresciole ce xx la polenta con mh:	ste cresciole ce xx la polenta con mh:	ste cresciole ce x la polenta con mh
406	PKP066	895.785	897.869	2.084	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	407=0.002	False	0	0	0	6	co(n) la polpa de pomodoro e:	co(n) la polpa de pomodoro e:	con la polpa de pomodoro e
407	PKP063	897.867	898.671	0.804	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	406=0.002,408=0.469	True	0	0	0	3	sì il pom[odoro]	sì il pom[odoro]	sì il pomodoro
408	PKP066	898.202	900.054	1.852	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[goccetto] d'olio [e poi è fa]tte	[goccetto] d'olio [e poi è fa]tte	goccetto d' olio e poi è fatte
409	PKP063	899.355	899.683	0.328	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
410	PKP066	902.139	905.821	3.682	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e: st'amico tuo: è: vegetariano come te? o no	e: st'amico tuo: è: vegetariano come te? o no	e st' amico tuo è vegetariano come te o no
411	PKP063	905.858	906.665	0.807	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no lui no	no lui no	no lui no
412	PKP066	906.885	907.48	0.595	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	(okay)	(okay)	okay
413	PKP063	909.858	912.777	2.919	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ogni tanto assaggia quello che cucino dice che cucino bene	ogni tanto assaggia quello che cucino dice che cucino bene	ogni tanto assaggia quello che cucino dice che cucino bene
414	PKP066	912.846	913.476	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxx	xxxx	x
415	PKP063	918.718	919.421	0.703	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((schiarisce la voce))	{schiarisce_la_voce}	{schiarisce_la_voce}
416	PKP063	920.299	922.307	2.008	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	non c'ha tanta voglia de studiare però: ((ride))	non c'ha tanta voglia de studiare però: {ride}	non c' ha tanta voglia de studiare però {ride}
417	PKP066	922.818	924.57	1.752	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ah no: non è che studia tanto	ah no: non è che studia tanto	ah no non è che studia tanto
418	PKP063	925.166	927.589	2.423	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	no l'altro giorno m'ha fatto ride che fa no no ma	no l'altro giorno m'ha fatto ride che fa no no ma	no l' altro giorno m' ha fatto ride che fa no no ma
419	PKP063	927.859	931.472	3.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	doma(ni): no no vado a dormi:re, perché doma:ni	doma(ni): no no vado a dormi:re, perché doma:ni	domani no no vado a dormire perché domani
420	PKP063	931.598	934.835	3.237	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	c'ho da fa' (u)n sacco, devo studia' tante ro:be,	c'ho da fa' (u)n sacco, devo studia' tante ro:be,	c' ho da fa' un sacco devo studia' tante robe
421	PKP063	934.986	936.918	1.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ho detto vabbè buona notte erano le dieci	ho detto vabbè buona notte erano le dieci	ho detto vabbè buona notte erano le dieci
422	PKP066	937.039	937.462	0.423	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
423	PKP063	937.625	940.458	2.833	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	a mezzano:tte sento che ancora stava in giro pe(r) casa	a mezzano:tte sento che ancora stava in giro pe(r) casa	a mezzanotte sento che ancora stava in giro per casa
424	PKP066	941.085	941.711	0.626	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
425	PKP063	941.892	944.165	2.273	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	la mattina io me sveglio alle se:tte	la mattina io me sveglio alle se:tte	la mattina io me sveglio alle sette
426	PKP063	944.465	946.769	2.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	pe(r) le sette e tre quarti stavo già a studia'	pe(r) le sette e tre quarti stavo già a studia'	per le sette e tre quarti stavo già a studia'
427	PKP063	948.485	952.812	4.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	il tempo passava il tempo passava questo ancora me sembrava che dormiva mh s'è alzado alle undici	il tempo passava il tempo passava questo ancora me sembrava che dormiva mh s'è alzado alle undici	il tempo passava il tempo passava questo ancora me sembrava che dormiva mh s' è alzado alle undici
428	PKP066	953.065	953.999	0.934	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	coglio' e poi?	coglio' e poi?	coglio' e poi
429	PKP063	954.432	954.934	0.502	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
430	PKP063	958.825	959.241	0.416	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
431	PKP063	959.852	960.886	1.034	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	prima o poi studierà	prima o poi studierà	prima o poi studierà
432	PKP066	961.042	962.1945000000001	1.155	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	eh: xxxx	eh: xxxx	eh x
433	PKP063	962.1945000000001	962.482	0.29	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
434	PKP066	963.646	964.548	0.902	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e: mh	e: mh	e mh
435	PKP066	965.119	967.688	2.569	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	tre anni o cinque ne fa p[o:]?	tre anni o cinque ne fa p[o:]?	tre anni o cinque ne fa po
436	PKP063	967.443	967.76	0.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[tr]e	[tr]e	tre
437	PKP066	968.101	968.484	0.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	tre	tre	tre
438	PKP066	968.905	970.875	1.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a maggior ragione (quanti ne sento) xx	a maggior ragione (quanti ne sento) xx	a maggior ragione quanti ne sento x
439	PKP063	971.385	972.025	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh sì	eh sì	eh sì
440	PKP063	974.465	976.408	1.943	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e lui viene da: vicino venezia	e lui viene da: vicino venezia	e lui viene da vicino venezia
441	PKP066	977.026	977.418	0.392	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
442	PKP066	979.085	980.324	1.239	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e quanto rimane lontano?	e quanto rimane lontano?	e quanto rimane lontano
443	PKP063	980.632	981.371	0.739	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh:[:]	m[h::]	mh
444	PKP066	981.188	982.606	1.418	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[com]e te? o meno?	[com]e te? o meno?	come te o meno
445	PKP063	982.64	983.797	1.157	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	un pochino di meno	un pochino di meno	un pochino di meno
446	PKP063	985.879	986.84	0.961	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però::	però::	però
447	PKP066	986.906	989.716	2.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e: ehm ha portato la macchina oppure no?	e: ehm ha portato la macchina oppure no?	e ehm ha portato la macchina oppure no
448	PKP066	990.192	990.726	0.534	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	o[:]	[o:]	o
449	PKP063	990.352	993.605	3.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[no è] col treno anche lui si muove col treno, con gli autobus,	[no è] col treno anche lui si muove col treno, con gli autobus,	no è col treno anche lui si muove col treno con gli autobus
450	PKP066	993.879	996.819	2.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	eh eh perché pare ma la macchina (.) costa cara	eh eh perché pare ma la macchina {P} costa cara	eh eh perché pare ma la macchina {P} costa cara
451	PKP063	997.199	997.594	0.395	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
452	PKP066	997.792	999.361	1.569	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	averce la macchina se dice m[a]	averce la macchina se dice m[a]	averce la macchina se dice ma
453	PKP063	999.272	999.662	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[o]h	[o]h	oh
454	PKP063	999.732	1001.399	1.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	te saluta: arianna	te saluta: arianna	te saluta arianna
455	PKP066	1001.525	1004.825	3.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	grazie ringraziala tanto daglie (u)n bacio da parte mia	grazie ringraziala tanto daglie (u)n bacio da parte mia	grazie ringraziala tanto daglie un bacio da parte mia
456	PKP066	1005.946	1008.302	2.356	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	1, fa':	8	quando vene a fa': (u)n giro mo' st'estate	quando vene a fa': (u)n giro mo' st'estate	quando vene a fa': un giro mo' st' estate
457	PKP063	1008.525	1013.477	4.952	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	eh sì perché tanto anche lei quando c'ha qualche giorno de pausa torna giù in: basilicata	eh sì perché tanto anche lei quando c'ha qualche giorno de pausa torna giù in: basilicata	eh sì perché tanto anche lei quando c' ha qualche giorno de pausa torna giù in basilicata
458	PKP066	1013.605	1014.977	1.372	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mh giù a casa sua	mh giù a casa sua	mh giù a casa sua
459	PKP063	1015.004	1015.39	0.386	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
460	PKP066	1016.026	1017.81	1.784	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quella quanto c'ha de mh:	quella quanto c'ha de mh:	quella quanto c' ha de mh
461	PKP066	1018.006	1019.219	1.213	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	de xx quant~ ehm	de xx quant~ ehm	de x quant~ ehm
462	PKP063	1019.252	1022.964	3.712	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	ah lei nonna: viene all'università con me (.) quindi anche lei se laurea st'estate	ah lei nonna: viene all'università con me {P} quindi anche lei se laurea st'estate	ah lei nonna viene all' università con me {P} quindi anche lei se laurea st' estate
463	PKP066	1023.212	1023.724	0.512	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ambè	ambè	ambè
464	PKP066	1023.932	1026.664	2.732	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	oh te dopo quando te sei laureato:	oh te dopo quando te sei laureato:	oh te dopo quando te sei laureato
465	PKP066	1027.039	1029.049	2.01	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	seguiti n altri due anni o:[:]	seguiti n altri due anni [o::]	seguiti n altri due anni o
466	PKP063	1028.964	1030.027	1.063	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[c]erto che segui[to]	[c]erto che segui[to]	certo che seguito
467	PKP066	1029.875	1030.732	0.857	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[am]bè xxx	[am]bè xxx	ambè x
468	PKP063	1030.743	1031.463	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e come no?	e come no?	e come no
469	PKP063	1032.225	1032.746	0.521	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
470	PKP063	1032.752	1034.004	1.252	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	me piace tanto a studia'	me piace tanto a studia'	me piace tanto a studia'
471	PKP066	1034.012	1035.076	1.064	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh ma te piace	eh ma te piace	eh ma te piace
472	PKP066	1035.105	1036.669	1.564	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxxxxx	xxxxxxx	x
473	PKP066	1037.012	1041.077	4.065	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	tanto studi pure bisogna x chi è portati per studiare	tanto studi pure bisogna x chi è portati per studiare	tanto studi pure bisogna x chi è portati per studiare
474	PKP063	1041.077	1041.485	0.408	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
475	PKP066	1041.538	1046.728	5.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	chi lo fa controxx è meglio che non studia per niente perché dopo no (.) è inutile	chi lo fa controxx è meglio che non studia per niente perché dopo no {P} è inutile	chi lo fa controxx è meglio che non studia per niente perché dopo no {P} è inutile
476	PKP063	1046.872	1048.742	1.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mh ma no dopo è (u)na forzatura	mh ma no dopo è (u)na forzatura	mh ma no dopo è una forzatura
477	PKP066	1048.799	1053.703	4.904	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	è (u)na forzatu:ra, eh poi c'è sempre perché da studiare sì vabbè c'hai (u)na laurea?	è (u)na forzatu:ra, eh poi c'è sempre perché da studiare sì vabbè c'hai (u)na laurea?	è una forzatura eh poi c' è sempre perché da studiare sì vabbè c' hai una laurea
478	PKP066	1053.859	1056.898	3.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	però c'avrai sempre da studiare sempre da legge	però c'avrai sempre da studiare sempre da legge	però c' avrai sempre da studiare sempre da legge
479	PKP066	1057.012	1059.263	2.251	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	io vedo: (.) quella de::	io vedo: {P} quella de::	io vedo {P} quella de
480	PKP066	1059.566	1061.306	1.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	de matteo là mh sara	de matteo là mh sara	de matteo là mh sara
481	PKP063	1061.348	1061.651	0.303	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
482	PKP066	1061.719	1066.362	4.643	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	9	che essa è laureata su (.) lettere moderne e allora:	che essa è laureata su {P} lettere moderne e allora:	che essa è laureata su {P} lettere moderne e allora
483	PKP066	1067.343	1068.631	1.288	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	lavora su (u)na sc(u)ola:	lavora su (u)na sc(u)ola:	lavora su una scuola
484	PKP066	1069.592	1071.315	1.723	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	e sarà:: eh (.) mh	e sarà:: eh {P} mh	e sarà eh {P} mh
485	PKP066	1071.636	1075.733	4.097	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	fa mh fa:: mh la sc(u)ola a mh e ragazze più piccole	fa mh fa:: mh la sc(u)ola a mh e ragazze più piccole	fa mh fa mh la scuola a mh e ragazze più piccole
486	PKP066	1076.299	1077.953	1.654	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh però glie deve essa	eh però glie deve essa	eh però glie deve essa
487	PKP066	1078.043	1082.025	3.982	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	come stasera deve studia' quello che deve di' domani co(n) ste ragazze	come stasera deve studia' quello che deve di' domani co(n) ste ragazze	come stasera deve studia' quello che deve di' domani con ste ragazze
488	PKP063	1082.092	1083.474	1.382	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[eh sì pre]para la lezione	[eh sì pre]para la lezione	eh sì prepara la lezione
489	PKP066	1082.096	1082.591	0.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[allora]	[allora]	allora
490	PKP066	1083.474	1086.31	2.836	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	eh sì prepara la lezione perché se no que glie dige	eh sì prepara la lezione perché se no que glie dige	eh sì prepara la lezione perché se no que glie dige
491	PKP063	1086.399	1086.656	0.257	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
492	PKP066	1086.66	1087.963	1.303	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	apposta te fo per dire che	apposta te fo per dire che	apposta te fo per dire che
493	PKP066	1088.711	1091.851	3.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	non è che un giorno che i finito a studiare (.) hai finito	non è che un giorno che i finito a studiare {P} hai finito	non è che un giorno che i finito a studiare {P} hai finito
494	PKP066	1091.905	1092.396	0.491	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh: no	eh: no	eh no
495	PKP063	1092.905	1095.711	2.806	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	no no sei poi: soprattutto vuoi fare l'insegnante	no no sei poi: soprattutto vuoi fare l'insegnante	no no sei poi soprattutto vuoi fare l' insegnante
496	PKP066	1095.918	1098.231	2.313	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	eh a essa essa glie piace non so	eh a essa essa glie piace non so	eh a essa essa glie piace non so
497	PKP063	1099.561	1099.905	0.344	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
498	PKP063	1101.068	1102.987	1.919	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mh e matteo invece come sta?	mh e matteo invece come sta?	mh e matteo invece come sta
499	PKP063	1103.018	1105.622	2.604	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	matte:o paolo paola (.) [fede]rico t[utti]	matte:o paolo paola {P} [fede]rico t[utti]	matteo paolo paola {P} federico tutti
500	PKP066	1104.518	1104.818	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[tutti]	[tutti]	tutti
501	PKP066	1105.245	1106.466	1.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[no no] sta tutti bene sa	[no no] sta tutti bene sa	no no sta tutti bene sa
502	PKP066	1106.73	1107.525	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	solo che	solo che	solo che
503	PKP066	1107.742	1108.386	0.644	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sara	sara	sara
504	PKP066	1108.539	1109.504	0.965	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poraccia	poraccia	poraccia
505	PKP066	1109.567	1111.168	1.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	(a)llora: (i)l marito	(a)llora: (i)l marito	allora il marito
506	PKP066	1111.248	1115.649	4.401	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	#ehm st'estate l'ultima settima(u)na de giugno s'è messo a fatiga' adesso	ehm st'estate l'ultima settima(u)na de giugno s'è messo a fatiga' adesso	ehm st' estate l' ultima settimauna de giugno s' è messo a fatiga' adesso
507	PKP066	1116.136	1117.724	1.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ehm i primi de: ottobre	ehm i primi de: ottobre	ehm i primi de ottobre
508	PKP063	1118.155	1119.54	1.385	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma l'avevano licenziato	ma l'avevano licenziato	ma l' avevano licenziato
509	PKP066	1119.668	1120.596	0.928	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma che giusto	ma che giusto	ma che giusto
510	PKP066	1120.942	1121.549	0.607	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	face(v)a	face(v)a	faceva
511	PKP066	1121.858	1125.162	3.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	serfer? com'è chiamato quello che xx sull'acqua con la tavola	serfer? com'è chiamato quello che xx sull'acqua con la tavola	serfer com' è chiamato quello che x sull' acqua con la tavola
512	PKP063	1125.287	1126.279	0.992	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ah sì surf	ah sì surf	ah sì surf
513	PKP066	1126.396	1127.377	0.981	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	surf? ap[posto]	surf? ap[posto]	surf apposto
514	PKP063	1127.124	1128.013	0.889	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[s'è f]atto male	[s'è f]atto male	s' è fatto male
515	PKP066	1128.286	1128.59	0.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
516	PKP066	1132.474	1134.296	1.822	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	al mome:nto dice questa è (u)na sforzatura	al mome:nto dice questa è (u)na sforzatura	al momento dice questa è una sforzatura
517	PKP066	1134.624	1138.208	3.584	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	16	l'ha cura:to ma (.) niente ma dice ma a me non me fa niente ste cure	l'ha cura:to ma {P} niente ma dice ma a me non me fa niente ste cure	l' ha curato ma {P} niente ma dice ma a me non me fa niente ste cure
518	PKP066	1138.443	1140.596	2.153	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	eh: ce v(u)ole tempo (.) ce v(u)ole tempo	eh: ce v(u)ole tempo {P} ce v(u)ole tempo	eh ce vuole tempo {P} ce vuole tempo
519	PKP066	1141.436	1143.975	2.539	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dalla prima de settimana de::	dalla prima de settimana de::	dalla prima de settimana de
520	PKP066	1143.993	1146.821	2.828	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ehm l'ultima settimana de: giugno s'è fatto male	ehm l'ultima settimana de: giugno s'è fatto male	ehm l' ultima settimana de giugno s' è fatto male
521	PKP066	1147.637	1151.744	4.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	e: avoja qua:nto ha tirato dopo  tanto c'è le ferie e quello e: la la	e: avoja qua:nto ha tirato dopo tanto c'è le ferie e quello e: la la	e avoja quanto ha tirato dopo tanto c' è le ferie e quello e la la
522	PKP066	1152.549	1155.366	2.817	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quando che: forza a diglie va ehm	quando che: forza a diglie va ehm	quando che forza a diglie va ehm
523	PKP066	1155.512	1160.557	5.045	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	17	quando: glie aveva fatto i raggi dice è (u)na sforzatura invece (.) non se passava l'ha arpassada	quando: glie aveva fatto i raggi dice è (u)na sforzatura invece {P} non se passava l'ha arpassada	quando glie aveva fatto i raggi dice è una sforzatura invece {P} non se passava l' ha arpassada
524	PKP066	1160.861	1162.498	1.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e c'aveva il tendine rotto	e c'aveva il tendine rotto	e c' aveva il tendine rotto
525	PKP063	1162.629	1163.274	0.645	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah[:]	a[h:]	ah
526	PKP066	1163.051	1164.04	0.989	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[e non] s'è x[xx]	[e non] s'è x[xx]	e non s' è x
527	PKP063	1163.67	1165.232	1.562	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[eh ce cr]edo che glie faceva ma:le	[eh ce cr]edo che glie faceva ma:le	eh ce credo che glie faceva male
528	PKP066	1165.243	1167.981	2.738	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	pora:ccio no (.) un male tremendo	pora:ccio no {P} un male tremendo	poraccio no {P} un male tremendo
529	PKP066	1168.711	1170.754	2.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	eh eh: dopo l'ha operato	eh eh: dopo l'ha operato	eh eh dopo l' ha operato
530	PKP066	1171.236	1173.704	2.468	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ma dice che ve pigliasse (u)n colpo tutto sto tempo	ma dice che ve pigliasse (u)n colpo tutto sto tempo	ma dice che ve pigliasse un colpo tutto sto tempo
531	PKP066	1173.886	1175.743	1.857	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	a tenemme con u~ col dolore	a tenemme con u~ col dolore	a tenemme con u~ col dolore
532	PKP063	1175.864	1176.261	0.397	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
