tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
400	PKP057	1179.985	1182.812	2.827	True	True	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	#perchè i tuoi sono già tacconenti e appiccicosi	perché i tuoi sono già tacconenti e appiccicosi	perché i tuoi sono già tacconenti e appiccicosi
401	PKP060	1183.32	1184.3	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lo saprà meglio di me	lo saprà meglio di me	lo saprà meglio di me
402	PKP057	1184.58	1186.36	1.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e son già belli saporiti	e son già belli saporiti	e son già belli saporiti
403	PKP057	1186.987	1189.46	2.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	cioè secondo me è un po' inutile la salsa di soia xx	cioè secondo me è un po' inutile la salsa di soia xx	cioè secondo me è un po' inutile la salsa di soia x
404	PKP057	1197.43	1200.0749999999998	2.65	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	9	hai anche il cucchiaio eh (.) se vuoi mescolarli meglio	hai anche il cucchiaio eh {P} se vuoi mescolarli meglio	hai anche il cucchiaio eh {P} se vuoi mescolarli meglio
405	PKP060	1200.0749999999998	1203.3	3.23	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	9	no uso questi uso questi (.) il cucchiaio è vietato	no uso questi uso questi {P} il cucchiaio è vietato	no uso questi uso questi {P} il cucchiaio è vietato
406	PKP057	1206.1	1209.57	3.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	che cos'ha detto: tua mamma che: quando le hai detto che mangiavamo coreano?	che cos'ha detto: tua mamma che: quando le hai detto che mangiavamo coreano?	che cos' ha detto tua mamma che quando le hai detto che mangiavamo coreano
407	PKP057	1210.21	1211.19	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	uh quella roba lì	uh quella roba lì	uh quella roba lì
408	PKP060	1211.19	1213.28	2.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	409=0.270	False	0	0	0	10	no non gliel'ho detto che mangiavamo coreano in realtà	no non gliel'ho detto che mangiavamo coreano in realtà	no non gliel' ho detto che mangiavamo coreano in realtà
409	PKP057	1212.81	1213.08	0.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	408=0.270	False	0	0	0	1	mh	mh	mh
410	PKP060	1216.47	1216.78	0.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	o sì?	o sì?	o sì
411	PKP057	1217.61	1218.66	1.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	cioè non lo sanno?	cioè non lo sanno?	cioè non lo sanno
412	PKP060	1219.86	1222.04	2.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	sanno che~ sanno che sono a cena a bologna ma	sanno che~ sanno che sono a cena a bologna ma	sanno che~ sanno che sono a cena a bologna ma
413	PKP057	1222.96	1224.08	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non a mangiare cosa,	non a mangiare cosa,	non a mangiare cosa
414	PKP060	1224.09	1225.16	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	°non gliel'ho detto non gliel'ho detto°	°non gliel'ho detto non gliel'ho detto°	non gliel' ho detto non gliel' ho detto
415	PKP057	1231.17	1232.85	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	bellissima sta ciotola comunque	bellissima sta ciotola comunque	bellissima sta ciotola comunque
416	PKP060	1249.14	1251.32	2.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	417=0.330	False	0	0	0	8	ma gli antipasti se li sono scordati o:?	ma gli antipasti se li sono scordati o:?	ma gli antipasti se li sono scordati o
417	PKP057	1250.95	1251.28	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	416=0.330	False	0	0	0	1	mh	mh	mh
418	PKP060	1252.03	1253.17	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	o ci mettono più tempo a cuocerli?	o ci mettono più tempo a cuocerli?	o ci mettono più tempo a cuocerli
419	PKP057	1253.17	1253.53	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh non lo so	eh non lo so	eh non lo so
420	PKP057	1275.36	1276.48	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	i miei gamberi sono buonissimi	i miei gamberi sono buonissimi	i miei gamberi sono buonissimi
421	PKP060	1276.88	1278.02	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	sì (.) ho sentito	sì {P} ho sentito	sì {P} ho sentito
422	PKP057	1278.15	1279.27	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	anche i tuoi calamari	anche i tuoi calamari	anche i tuoi calamari
423	PKP060	1292.77	1296.6	3.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	questo bicchiere è così piccolo che me lo: devo riemprire una volt~ una volta ogni sorso	questo bicchiere è così piccolo che me lo: devo riemprire una volt~ una volta ogni sorso	questo bicchiere è così piccolo che me lo devo riemprire una volt~ una volta ogni sorso
424	PKP057	1297.29	1299.44	2.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	5	ma (.) no riempiti: (.) il grosso	ma {P} no riempiti: {P} il grosso	ma {P} no riempiti {P} il grosso
425	PKP060	1302.19	1303.01	0.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lo finisco subito	lo finisco subito	lo finisco subito
426	PKP057	1315.4	1316.54	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è in pietra proprio	è in pietra proprio	è in pietra proprio
427	PKP060	1318.03	1319.24	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	rimane calda per un bel po'	rimane calda per un bel po'	rimane calda per un bel po'
428	PKP057	1321.44	1322.07	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	guarda quanto fuma	guarda quanto fuma	guarda quanto fuma
429	PKP060	1328.73	1329.89	1.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non vedo l'ora di far la griglia	non vedo l'ora di far la griglia	non vedo l' ora di far la griglia
430	PKP060	1350.64	1350.9	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
431	PKP060	1355.33	1355.57	0.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	se	se	se
432	PKP060	1356.64	1359.35	2.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	se la settimana prossima non si potrà più andare a cena fuori,	se la settimana prossima non si potrà più andare a cena fuori,	se la settimana prossima non si potrà più andare a cena fuori
433	PKP060	1361.98	1366.41	4.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	11	ti invito da me (.) una sera (.) in appartamento (.) facciamo il tailandese	ti invito da me {P} una sera {P} in appartamento {P} facciamo il tailandese	ti invito da me {P} una sera {P} in appartamento {P} facciamo il tailandese
434	PKP057	1366.41	1367.51	1.1	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	uh:	uh:	uh
435	PKP057	1370.44	1371.56	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma hai le ricette?	ma hai le ricette?	ma hai le ricette
436	PKP060	1371.57	1373.27	1.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	sì (.) ce le ho sempre con me	sì {P} ce le ho sempre con me	sì {P} ce le ho sempre con me
437	PKP057	1373.43	1374.02	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah sì?	ah sì?	ah sì
438	PKP060	1375.64	1376.81	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	devo fare una capatina:	devo fare una capatina:	devo fare una capatina
439	PKP060	1378.13	1380.22	2.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	al negozio (.) orientale	al negozio {P} orientale	al negozio {P} orientale
440	PKP057	1380.96	1381.7	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	negozio dove?	negozio dove?	negozio dove
441	PKP060	1382.32	1384.39	2.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	a reggio (.) quello da di fronte la stazione	a reggio {P} quello da di fronte la stazione	a reggio {P} quello da di fronte la stazione
442	PKP057	1387.01	1387.24	0.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah	ah	ah
443	PKP057	1390.27	1391.18	0.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	ci sei già stato lì?	ci sei già stato lì?	ci sei già stato lì
444	PKP060	1393.81	1394.78	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	indovina chi c'è andato?	indovina chi c'è andato?	indovina chi c' è andato
445	PKP057	1396.31	1396.56	0.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	luca	luca	luca
446	PKP057	1397.54	1397.89	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	classico	classico	classico
447	PKP060	1398.79	1399.59	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	anche marco	anche marco	anche marco
448	PKP057	1403.28	1403.54	0.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
449	PKP057	1405.22	1406.9	1.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	li aveva presi lì no gli ingredienti?	li aveva presi lì no gli ingredienti?	li aveva presi lì no gli ingredienti
450	PKP060	1407.28	1407.53	0.25	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
451	PKP057	1409.13	1410.63	1.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	li aveva presi lì [no] gli ingredienti?	li aveva presi lì [no] gli ingredienti?	li aveva presi lì no gli ingredienti
452	PKP060	1409.79	1410.29	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
453	PKP060	1415.61	1417.87	2.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	luca invece ha preso: quelli per fare i ravioli	luca invece ha preso: quelli per fare i ravioli	luca invece ha preso quelli per fare i ravioli
454	PKP057	1420.15	1420.95	0.8	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma quelli che ho fatto io?	ma quelli che ho fatto io?	ma quelli che ho fatto io
455	PKP060	1421.72	1423.81	2.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	però non ci ha messo i gamberi ma la pancetta	però non ci ha messo i gamberi ma la pancetta	però non ci ha messo i gamberi ma la pancetta
456	PKP057	1423.9	1424.25	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
457	PKP057	1427.6	1430.34	2.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	beh lì non c'è bisogno eh di andare in un negozio orientale	beh lì non c'è bisogno eh di andare in un negozio orientale	beh lì non c' è bisogno eh di andare in un negozio orientale
458	PKP060	1430.92	1432.83	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	avrà preso degli ingredienti strani non lo so	avrà preso degli ingredienti strani non lo so	avrà preso degli ingredienti strani non lo so
459	PKP060	1438.99	1442.62	3.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	14	la pasta ha detto che l'ha fatta in maniera semplicissima (.) farina e acqua	la pasta ha detto che l'ha fatta in maniera semplicissima {P} farina e acqua	la pasta ha detto che l' ha fatta in maniera semplicissima {P} farina e acqua
460	PKP057	1444.16	1445.065	0.91	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	farina e acqua?	farina e acqua?	farina e acqua
461	PKP060	1445.065	1446.09	1.03	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	il ripieno non lo so	il ripieno non lo so	il ripieno non lo so
462	PKP057	1446.99	1447.34	0.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	grazie	grazie	grazie
463	PKP057	1453.63	1454.79	1.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ehm:	ehm:	ehm
464	PKP057	1456.03	1459.61	3.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	sì no ma guarda che è una pasta ignorantissima eh da fare pasta e acqua >farina e acqua<	sì no ma guarda che è una pasta ignorantissima eh da fare pasta e acqua >farina e acqua<	sì no ma guarda che è una pasta ignorantissima eh da fare pasta e acqua farina e acqua
465	PKP060	1458.97	1459.41	0.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
466	PKP057	1461.54	1465.35	3.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non ha: sale non ha: lieviti non ha niente	non ha: sale non ha: lieviti non ha niente	non ha sale non ha lieviti non ha niente
467	PKP060	1466.22	1466.78	0.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	neutra	neutra	neutra
468	PKP057	1466.84	1468.25	1.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	niente uovo niente	niente uovo niente	niente uovo niente
469	PKP057	1469.97	1471.58	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	proprio funge solo [da]	proprio funge solo [da]	proprio funge solo da
470	PKP060	1471.02	1472.23	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[come] si chiama?	[come] si chiama?	come si chiama
471	PKP057	1472.84	1474.98	2.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	funge solo da: mh contenitore	funge solo da: mh contenitore	funge solo da mh contenitore
472	PKP060	1476.26	1477.78	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	5	che a volte si rompe ((ride))	che a volte si rompe {ride}	che a volte si rompe {ride}
473	PKP057	1480.48	1482.07	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	°quando non sei capace di chiuderli°	°quando non sei capace di chiuderli°	quando non sei capace di chiuderli
474	PKP060	1488.7	1489.91	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e li ha fatti con la sua morosina	e li ha fatti con la sua morosina	e li ha fatti con la sua morosina
475	PKP057	1491.48	1492.32	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah:	ah:	ah
476	PKP057	1493.14	1494.525	1.39	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	allora è seria la cosa	allora è seria la cosa	allora è seria la cosa
477	PKP060	1494.525	1494.95	0.43	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	sì:	sì:	sì
478	PKP060	1498.52	1498.93	0.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì sì	sì sì	sì sì
479	PKP060	1499.97	1501.68	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	da più di un anno che si (vedono)	da più di un anno che si (vedono)	da più di un anno che si vedono
480	PKP060	1507.33	1508.54	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	solo che lui non xxx	solo che lui non xxx	solo che lui non x
481	PKP057	1512.86	1514.14	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è molto riservato?	è molto riservato?	è molto riservato
482	PKP060	1514.52	1515.25	0.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	su questo sì	su questo sì	su questo sì
483	PKP057	1515.26	1515.92	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°mh:°	°mh:°	mh
484	PKP060	1516.54	1518.4	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	se gli chiedi le cose magari te le dice però:	se gli chiedi le cose magari te le dice però:	se gli chiedi le cose magari te le dice però
485	PKP057	1519.78	1522.65	2.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	non lo facevo così riservato luca è uno che ha la lingua facile	non lo facevo così riservato luca è uno che ha la lingua facile	non lo facevo così riservato luca è uno che ha la lingua facile
486	PKP060	1522.73	1523.87	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	eh per le cose che vuole lui	eh per le cose che vuole lui	eh per le cose che vuole lui
487	PKP057	1523.91	1524.48	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ah:	ah:	ah
488	PKP057	1532.43	1533.22	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ma questo?	ma questo?	ma questo
489	PKP057	1534.15	1534.72	0.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	>[ah] è cipollotto<	>[ah] è cipollotto<	ah è cipollotto
490	PKP060	1534.16	1534.44	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>[cipollotto]<	>[cipollotto]<	cipollotto
491	PKP060	1561.93	1563.56	1.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ah qua puoi mangiare con calma che tanto:	ah qua puoi mangiare con calma che tanto:	ah qua puoi mangiare con calma che tanto
492	PKP057	1586.58	1588.07	1.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	un po' di raffreddore ancora,	un po' di raffreddore ancora,	un po' di raffreddore ancora
493	PKP060	1588.63	1590.01	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	me l'ha stimolato il piccante	me l'ha stimolato il piccante	me l' ha stimolato il piccante
494	PKP060	1629.13	1630.96	1.83	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	li lascio raffreddare un secondo adesso	li lascio raffreddare un secondo adesso	li lascio raffreddare un secondo adesso
495	PKP057	1630.97	1633.43	2.46	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	eh perchè quando arrivi il f~ al fondo è caldissimo	eh perché quando arrivi il f~ al fondo è caldissimo	eh perché quando arrivi il f~ al fondo è caldissimo
496	PKP060	1636.41	1641.18	4.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	ma: come funziona la salsina? si pucciano lì dentro o: si prende il cucchiaino e xxxx	ma: come funziona la salsina? si pucciano lì dentro o: si prende il cucchiaino e xxxx	ma come funziona la salsina si pucciano lì dentro o si prende il cucchiaino e x
497	PKP057	1641.28	1642.44	1.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mi sa che si pucciano	mi sa che si pucciano	mi sa che si pucciano
498	PKP060	1664.88	1665.59	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<buona>	<buona>	buona
499	PKP060	1671.81	1674.47	2.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	sai che mi sono scolato tutta la tua salsa teriyaki così?	sai che mi sono scolato tutta la tua salsa teriyaki così?	sai che mi sono scolato tutta la tua salsa teriyaki così
500	PKP060	1676.19	1677.98	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quella che mi avevi lasciato l'anno scorso,	quella che mi avevi lasciato l'anno scorso,	quella che mi avevi lasciato l' anno scorso
501	PKP057	1679.59	1680.45	0.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	in che senso così?	in che senso così?	in che senso così
502	PKP060	1681.34	1682.31	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°a cucchiaio°	°a cucchiaio°	a cucchiaio
503	PKP057	1682.81	1683.4	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°sei fuori?°	°sei fuori?°	sei fuori
504	PKP060	1683.46	1685.38	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	a me piace troppo ((ride))	a me piace troppo {ride}	a me piace troppo {ride}
505	PKP057	1686.54	1687.66	1.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	SEI FUORI?	SEI FUORI?	sei fuori
506	PKP057	1688.69	1689.99	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non l'hai usata a cucinare?	non l'hai usata a cucinare?	non l' hai usata a cucinare
507	PKP060	1690.19	1691.35	1.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	oh ogni tanto sì	oh ogni tanto sì	oh ogni tanto sì
508	PKP060	1692.86	1694.625	1.77	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	6	però: un cucchiaio tirava l'altro	però: un cucchiaio tirava l'altro	però un cucchiaio tirava l' altro
509	PKP057	1694.625	1695.62	1.0	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	3	ma porca troia	ma porca troia	ma porca troia
510	PKP060	1695.15	1696.05	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
511	PKP057	1696.79	1698.45	1.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	<non va bene mangiarla così>	<non va bene mangiarla così>	non va bene mangiarla così
512	PKP060	1698.45	1698.9	0.45	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perchè?	perché?	perché
513	PKP057	1699.41	1700.4	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ma è <sale>	ma è <sale>	ma è sale
514	PKP060	1700.48	1701.11	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	beh vabbè	beh vabbè	beh vabbè
515	PKP057	1701.45	1704.0	2.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non va bene mangiar troppo sale °soprattutto berlo°	non va bene mangiar troppo sale °soprattutto berlo°	non va bene mangiar troppo sale soprattutto berlo
516	PKP060	1707.68	1708.1	0.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°ottimi°	°ottimi°	ottimi
517	PKP057	1709.41	1709.64	0.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	buoni?	buoni?	buoni
518	PKP060	1720.08	1721.89	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	non sei tu che dici sempre che il sale fa bene?	non sei tu che dici sempre che il sale fa bene?	non sei tu che dici sempre che il sale fa bene
519	PKP057	1721.95	1722.42	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh,	mh,	mh
520	PKP060	1722.42	1723.31	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
521	PKP057	1723.95	1725.49	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	in piccole quantità però:	in piccole quantità però:	in piccole quantità però
522	PKP057	1729.7	1732.69	2.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	523=0.250	False	1	0	0	8	poi è preziosissima quella salsa costa un (.) fottio	poi è preziosissima quella salsa costa un {P} fottio	poi è preziosissima quella salsa costa un {P} fottio
523	PKP060	1732.44	1732.84	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	522=0.250	False	0	0	0	1	davvero?	davvero?	davvero
524	PKP057	1733.1	1733.8	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh: abba	eh: abba	eh abba
525	PKP060	1733.8	1734.99	1.19	True	False	0	0	1	0	0	0	0	0	True	False	False	False	False	_	False	0	0	0	5	°ecco perchè era così buona	°ecco perché era così buona	ecco perché era così buona
526	PKP057	1735.36	1735.54	0.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
527	PKP060	1757.81	1758.68	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	son droga questi	son droga questi	son droga questi
528	PKP057	1759.37	1759.67	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	davvero?	davvero?	davvero
529	PKP060	1759.73	1759.93	0.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
530	PKP057	1761.66	1762.88	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	hanno i gamberi dentro	hanno i gamberi dentro	hanno i gamberi dentro
531	PKP057	1779.01	1779.94	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è lui che fa questo rumore?	è lui che fa questo rumore?	è lui che fa questo rumore
532	PKP060	1779.94	1780.11	0.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
533	PKP057	1801.25	1806.255	5.01	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	1	0	0	20	quanto è buono il riso sul fondo che si secca e fa la crosta (.) e tipo scrocchia sotto i denti	quanto è buono il riso sul fondo che si secca e fa la crosta {P} e tipo scrocchia sotto i denti	quanto è buono il riso sul fondo che si secca e fa la crosta {P} e tipo scrocchia sotto i denti
534	PKP060	1806.255	1807.74	1.49	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	7	la parte che mi piace di meno	la parte che mi piace di meno	la parte che mi piace di meno
535	PKP057	1807.9	1808.505	0.67	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	davvero?	davvero?	davvero
536	PKP060	1808.505	1808.65	0.21	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
